timestamp,underlying,option,time_to_maturity,implied_vol,delta,mid_price
815500,10216.5,468.5,6184500,9.400484831919632e-06,0.9778313901341371,468.5
815600,10211.5,463.5,6184400,9.316736622572703e-06,0.9776594000646689,463.5
815700,10209.5,461.5,6184300,9.28314850903899e-06,0.9775908080970525,461.5
815800,10210.5,462.0,6184200,8.904669279369011e-06,0.9819194159962186,462.0
815900,10208.5,460.5,6184100,9.266439443546562e-06,0.9775565414200097,460.5
816000,10208.0,459.5,6184000,8.86491704841941e-06,0.9818402377297802,459.5
816100,10209.5,461.5,6183900,9.283450850655472e-06,0.977590784062593,461.5
816200,10212.5,463.5,6183800,8.425371047340083e-06,0.9868748717137319,463.5
816300,10213.0,464.5,6183700,8.944905794771756e-06,0.98199770996593,464.5
816400,10217.0,468.5,6183600,9.008744325291407e-06,0.9821211166251761,468.5
816500,10217.5,469.5,6183500,9.417953401523629e-06,0.9778658763093293,469.5
816600,10214.0,466.5,6183400,9.738494545050465e-06,0.9733192532283392,466.5
816700,10215.0,466.5,6183300,8.977084271078687e-06,0.982059700707773,466.5
816800,10213.0,464.5,6183200,8.945266992899952e-06,0.9819977146505245,464.5
816900,10211.0,463.5,6183100,9.687384489972994e-06,0.973190452922433,463.5
817000,10210.5,462.5,6183000,9.300973620508387e-06,0.9776250183252566,462.5
817100,10207.5,460.5,6182900,9.92060160593647e-06,0.9693439398218511,460.5
817200,10205.0,456.5,6182800,8.817866718557698e-06,0.9817440669908664,456.5
817300,10206.5,458.5,6182700,9.23371842201958e-06,0.97748799442309,458.5
817400,10202.0,454.5,6182600,9.532947148989036e-06,0.9728011764780641,454.5
817500,10204.5,456.5,6182500,9.200017794018578e-06,0.9774196084423222,456.5
817600,10208.0,459.5,6182400,8.866061698482343e-06,0.9818402626580208,459.5
817700,10209.0,461.5,6182300,9.653704370658729e-06,0.9731043369936543,461.5
817800,10209.5,461.5,6182200,9.284736089525219e-06,0.9775906823667249,461.5
817900,10207.5,459.5,6182100,9.251069428224392e-06,0.9775221662546101,459.5
818000,10210.5,462.5,6182000,9.301730536913343e-06,0.9776249651353754,462.5
818100,10208.0,460.5,6181900,9.636841182200703e-06,0.9730611960448053,460.5
818200,10194.0,445.5,6181800,8.642582727789651e-06,0.9813804902383839,445.5
818300,10188.0,439.5,6181700,8.54577427558407e-06,0.9811820118513331,439.5
818400,10187.5,439.5,6181600,8.910266276772481e-06,0.9768390569207824,439.5
818500,10193.5,445.0,6181500,8.634778242778112e-06,0.9813635680243775,445.0
818600,10188.5,440.5,6181400,8.927617353351658e-06,0.9768732741834228,440.5
818700,10192.0,444.5,6181300,9.360582928653502e-06,0.9723626314084095,444.5
818800,10196.5,449.5,6181200,9.728597646089714e-06,0.9687947105807375,449.5
818900,10196.0,447.5,6181100,8.675112395987893e-06,0.9814478840044348,447.5
819000,10194.0,445.5,6181000,8.643139908876229e-06,0.9813805130698964,445.5
819100,10200.5,452.5,6180900,9.133300999983455e-06,0.9772828782559275,452.5
819200,10198.0,450.5,6180800,9.465149405703077e-06,0.9726265660103892,450.5
819300,10193.5,445.5,6180700,9.013948217859125e-06,0.9770440440445152,445.5
819400,10192.0,443.5,6180600,8.611354646916503e-06,0.9813125939310171,443.5
819500,10198.5,450.5,6180500,9.099537293275962e-06,0.9772145966841579,450.5
819600,10200.5,452.0,6180400,8.747631597739129e-06,0.9815974393689904,452.0
819700,10206.5,458.5,6180300,9.23552756730095e-06,0.9774878055384492,458.5
819800,10215.0,466.5,6180200,8.97933344074399e-06,0.9820597212135763,466.5
819900,10217.5,469.5,6180100,9.420545864027175e-06,0.9778658522443018,469.5
820000,10217.5,469.0,6180000,9.019336797665313e-06,0.9821363936788406,469.0
820100,10208.5,460.5,6179900,9.269612036224668e-06,0.9775562641473787,460.5
820200,10207.0,458.5,6179800,8.851952527819265e-06,0.9818083857839077,458.5
820300,10213.0,465.5,6179700,9.724295540765477e-06,0.9732764732944525,465.5
820400,10214.0,466.5,6179600,9.741477967865931e-06,0.9733193782778293,466.5
820500,10212.0,463.5,6179500,8.931986765441645e-06,0.9819665463319566,463.5
820600,10213.0,465.5,6179400,9.724530869426015e-06,0.9732764819960398,465.5
820700,10209.5,462.5,6179300,9.958495947240197e-06,0.9694424158033561,462.5
820800,10210.5,462.5,6179200,9.303850758933154e-06,0.977624817557929,462.5
820900,10214.0,465.5,6179100,8.964182656523378e-06,0.9820288117996252,465.5
821000,10209.5,461.5,6179000,9.28715662405691e-06,0.9775904929197703,461.5
821100,10211.0,463.5,6178900,9.690669361701204e-06,0.973190538038908,463.5
821200,10214.0,465.5,6178800,8.964400044741939e-06,0.982028814139639,465.5
821300,10212.5,464.5,6178700,9.337864380670295e-06,0.9776935085348574,464.5
821400,10210.5,462.5,6178600,9.304305256447823e-06,0.9776247861940042,462.5
821500,10210.0,461.5,6178500,8.900787563576123e-06,0.9819037256083711,461.5
821600,10211.5,463.5,6178400,9.321283971515766e-06,0.9776591217338445,463.5
821700,10210.0,461.5,6178300,8.900931378135155e-06,0.981903728192928,461.5
821800,10210.0,461.5,6178200,8.90100328811112e-06,0.9819037294844174,461.5
821900,10208.5,460.5,6178100,9.270972587914359e-06,0.9775561466698847,460.5
822000,10205.5,457.0,6178000,8.829273381661867e-06,0.9817602754346647,457.0
822100,10204.0,455.5,6177900,8.805370395137351e-06,0.9817118165734097,455.5
822200,10202.0,454.5,6177800,9.536656653112243e-06,0.9728010916483733,454.5
822300,10208.0,459.5,6177700,8.869426750918617e-06,0.9818403351582702,459.5
822400,10209.0,460.5,6177600,8.885468247569483e-06,0.9818721084026378,460.5
822500,10207.0,458.5,6177500,8.853596611250505e-06,0.9818084237881065,458.5
822600,10205.5,457.5,6177400,9.220793910977425e-06,0.9774533518649008,457.5
822700,10199.5,451.5,6177300,9.118971380530816e-06,0.9772483233523823,451.5
822800,10203.5,455.0,6177200,8.797874154310878e-06,0.9816956060458022,455.0
822900,10206.5,458.5,6177100,9.237941203820656e-06,0.9774875558968111,458.5
823000,10207.0,458.5,6177000,8.853954145498537e-06,0.9818084320163146,458.5
823100,10208.5,460.5,6176900,9.271879912323886e-06,0.9775560688033559,460.5
823200,10208.5,460.5,6176800,9.271955533164962e-06,0.9775560623308097,460.5
823300,10209.5,461.5,6176700,9.288897401750151e-06,0.9775903583544784,461.5
823400,10209.0,460.5,6176600,8.886186147110512e-06,0.9818721224847023,460.5
823500,10210.0,462.5,6176500,9.67539636909593e-06,0.9731475230475158,462.5
823600,10214.0,465.5,6176400,8.966139738503946e-06,0.9820288326789598,465.5
823700,10216.0,468.5,6176300,9.778241154399764e-06,0.9734051750132833,468.5
823800,10215.0,466.0,6176200,8.468111618740147e-06,0.9869377438590945,466.0
823900,10217.5,469.5,6176100,9.423598210763099e-06,0.9778658278139037,469.5
824000,10213.5,465.0,6176000,8.958451883138658e-06,0.9820133260161619,465.0
824100,10216.5,468.5,6175900,9.407037887949229e-06,0.9778312762903659,468.5
824200,10219.5,471.5,6175800,9.457194212613518e-06,0.9779350292646369,471.5
824300,10224.5,476.5,6175700,9.54034066095017e-06,0.978108635509271,476.5
824400,10231.0,482.5,6175600,9.237618032115275e-06,0.9825351451493791,482.5
824500,10239.0,490.5,6175500,9.364975779144111e-06,0.9827596974539596,490.5
824600,10233.0,484.5,6175400,9.269599812415115e-06,0.9825920767726952,484.5
824700,10230.5,482.0,6175300,9.229883741229201e-06,0.9825208220065056,482.0
824800,10232.5,483.5,6175200,8.732198106427344e-06,0.9873498512472138,483.5
824900,10234.0,485.5,6175100,9.28573920610987e-06,0.9826203366258615,485.5
825000,10234.0,485.5,6175000,9.285814611660718e-06,0.9826203345228304,485.5
825100,10228.5,479.5,6174900,8.672151335415698e-06,0.987259619907349,479.5
825200,10228.5,480.5,6174800,9.607131962149813e-06,0.9782481744130211,480.5
825300,10231.5,483.5,6174700,9.656574965290087e-06,0.9783531300768545,483.5
825400,10232.5,483.5,6174600,8.732621296127524e-06,0.9873498600696965,483.5
825500,10231.0,482.5,6174500,9.238442737249249e-06,0.982535126722923,482.5
825600,10235.5,487.5,6174400,9.722353587541888e-06,0.978493466496302,487.5
825700,10239.0,490.0,6174300,8.83088620261502e-06,0.9874912676906062,490.0
825800,10236.5,487.5,6174200,8.793223353836776e-06,0.987437652136097,487.5
825900,10244.0,495.5,6174100,9.445544150699767e-06,0.9828957918039785,495.5
826000,10241.0,492.5,6174000,9.39792462653702e-06,0.9828144866704867,492.5
826100,10244.5,495.5,6173900,8.914298540305456e-06,0.9876058134124256,495.5
826200,10238.5,490.5,6173800,9.771777689237744e-06,0.9785990035842579,490.5
826300,10234.5,485.5,6173700,8.763409833023459e-06,0.9873940700433281,485.5
826400,10231.0,482.5,6173600,9.239117665468636e-06,0.9825351115915967,482.5
826500,10229.0,481.0,6173500,9.616376004595761e-06,0.9782657367852459,481.0
826600,10229.0,480.5,6173400,9.207422625823613e-06,0.9824776370673216,480.5
826700,10229.5,480.5,6173300,8.688332360539813e-06,0.9872824446106736,480.5
826800,10232.0,484.5,6173200,1.0051967779135528e-05,0.974084053748941,484.5
826900,10237.0,488.5,6173100,9.334986346865672e-06,0.9827042881300859,488.5
827000,10233.5,485.5,6173000,9.690705605456287e-06,0.9784233962637301,485.5
827100,10234.0,485.5,6172900,9.287398565385757e-06,0.9826202902208357,485.5
827200,10233.5,485.5,6172800,9.690860790148274e-06,0.9784234154736394,485.5
827300,10232.0,484.0,6172700,9.666334617777667e-06,0.9783708201900455,484.0
827400,10230.5,481.5,6172600,8.703889551482464e-06,0.9873050891054762,481.5
827500,10230.0,481.5,6172500,9.224019904312251e-06,0.982506426860693,481.5
827600,10232.0,483.5,6172400,9.255938976148668e-06,0.9825636218858763,483.5
827700,10233.0,484.5,6172300,9.271933621329487e-06,0.9825920157396641,484.5
827800,10228.5,480.5,6172200,9.609139361939698e-06,0.9782483455714274,480.5
827900,10228.0,479.5,6172100,9.192466844319053e-06,0.9824486801823203,479.5
828000,10225.0,476.5,6172000,9.14474747907899e-06,0.9823610355393048,476.5
828100,10228.5,480.5,6171900,9.609371056606582e-06,0.9782483654307572,480.5
828200,10231.5,483.0,6171800,9.248429227679006e-06,0.9825493629097928,483.0
828300,10228.0,479.5,6171700,9.19276524301846e-06,0.9824486751467776,479.5
828400,10217.0,468.5,6171600,9.017494029321917e-06,0.9821211602319624,468.5
828500,10207.0,459.5,6171500,9.62775011038242e-06,0.9730180384970016,459.5
828600,10205.0,457.0,6171400,9.216848833112861e-06,0.9774357270253132,457.0
828700,10203.5,454.5,6171300,8.298179530706606e-06,0.9866449976206528,454.5
828800,10203.5,455.5,6171200,9.191563154966747e-06,0.9773843611523892,455.5
828900,10201.5,454.5,6171100,9.824702149278493e-06,0.9690460172896715,454.5
829000,10195.5,447.5,6171000,9.055397359985945e-06,0.9771108964300358,447.5
829100,10188.0,439.5,6170900,8.553557036429531e-06,0.9811786070790149,439.5
829200,10187.5,439.5,6170800,8.918225077177651e-06,0.976837059630285,439.5
829300,10189.0,440.5,6170700,8.570056853846938e-06,0.9812099677279795,440.5
829400,10194.5,446.5,6170600,9.038582232053303e-06,0.9770766651587197,446.5
829500,10189.0,440.5,6170500,8.570195177103465e-06,0.981209973938178,440.5
829600,10187.0,439.5,6170400,9.281665353391108e-06,0.9721396148665656,439.5
829700,10183.5,435.5,6170300,8.849603010147801e-06,0.9766993547677845,435.5
829800,10186.5,438.5,6170200,8.901438969694405e-06,0.976802607546121,438.5
829900,10186.0,437.5,6170100,8.519924972018813e-06,0.9811316086104424,437.5
830000,10189.0,441.0,6170000,8.944633964717068e-06,0.9768883636885777,441.0
830100,10187.5,439.5,6169900,8.918889173615806e-06,0.9768368940765334,439.5
830200,10193.0,444.5,6169800,8.634908097239404e-06,0.9813469420149015,444.5
830300,10201.0,452.5,6169700,8.763195565255283e-06,0.981614120976693,452.5
830400,10196.5,448.5,6169600,9.073540237178719e-06,0.9771448720355409,448.5
830500,10197.5,449.5,6169500,9.09069766994913e-06,0.9771790323906624,449.5
830600,10199.0,451.0,6169400,9.116366093806524e-06,0.9772302846409424,451.0
830700,10200.0,451.5,6169300,8.747466988907794e-06,0.9815812272802558,451.5
830800,10201.0,453.5,6169200,9.52602414509324e-06,0.9727573521804481,453.5
830900,10196.0,448.5,6169100,9.439449947520549e-06,0.9725383919827254,448.5
831000,10196.5,448.5,6169000,9.073988420781549e-06,0.9771447900732966,448.5
831100,10191.0,443.5,6168900,9.35261776036064e-06,0.9723176174389474,443.5
831200,10193.5,445.5,6168800,9.022792640241535e-06,0.9770422067675989,445.5
831300,10193.0,444.5,6168700,8.635675035161131e-06,0.9813469737536841,444.5
831400,10191.5,443.5,6168600,8.988634636230916e-06,0.9769737525600669,443.5
831500,10192.0,443.5,6168500,8.619763655914857e-06,0.981312952007734,443.5
831600,10193.5,445.5,6168400,9.023090332340715e-06,0.9770421455015033,445.5
831700,10191.5,443.5,6168300,8.988857322708755e-06,0.9769737034314653,443.5
831800,10191.0,442.5,6168200,8.603915909039183e-06,0.9812787943336139,442.5
831900,10194.5,446.5,6168100,9.040444913030398e-06,0.9770762955405404,446.5
832000,10192.5,445.5,6168000,9.668294894417794e-06,0.9685910271777212,445.5
832100,10189.5,441.5,6167900,8.954787730713388e-06,0.9769051339600164,441.5
832200,10190.0,442.5,6167800,9.336020050460031e-06,0.9722731527317316,442.5
832300,10187.0,438.5,6167700,8.538765572523258e-06,0.9811542166185256,438.5
832400,10182.0,434.5,6167600,9.196246242607035e-06,0.971914567917308,434.5
832500,10182.0,435.5,6167500,9.739093135417013e-06,0.9644303761285762,435.5
832600,10189.5,441.5,6167400,8.955157931030785e-06,0.9769050470639151,441.5
832700,10192.5,444.5,6167300,9.006761864491692e-06,0.9770077657630577,444.5
832800,10189.0,441.5,6167200,9.319027282530408e-06,0.9722286267316205,441.5
832900,10184.5,436.5,6167100,8.869221254462716e-06,0.976733193271158,436.5
833000,10186.0,438.5,6167000,9.266756689051831e-06,0.9720945978811528,438.5
833100,10186.0,437.5,6166900,8.52222838444301e-06,0.9811305721231555,437.5
833200,10185.0,437.5,6166800,9.249410102040301e-06,0.9720497169797638,437.5
833300,10183.5,435.5,6166700,8.852244957667714e-06,0.9766986296152479,435.5
833400,10186.0,438.5,6166600,9.267059584875177e-06,0.9720945671300644,438.5
833500,10184.0,436.0,6166500,8.861028614042309e-06,0.9767158383674291,436.0
833600,10177.5,430.5,6166400,9.399806452861372e-06,0.9678499104225833,430.5
833700,10175.5,427.5,6166300,8.7639734312914e-06,0.9757902188695121,427.5
833800,10170.0,423.5,6166200,9.522488388885589e-06,0.9637060536324386,423.5
833900,10169.0,422.0,6166100,9.247123900815156e-06,0.9674023183478055,422.0
834000,10178.0,430.5,6166000,9.127213280565512e-06,0.97173253342776,430.5
834100,10178.0,430.0,6165900,8.807636815306651e-06,0.9758821905824429,430.0
834200,10182.5,435.5,6165800,9.490406553404115e-06,0.9681007196655476,435.5
834300,10188.0,440.5,6165700,9.30270470127629e-06,0.9721839440478941,440.5
834400,10182.0,434.0,6165600,8.827122974244649e-06,0.9766465767666307,434.0
834500,10178.5,430.5,6165500,8.816595713246876e-06,0.9759004626899631,430.5
834600,10176.5,428.5,6165400,8.781982922416666e-06,0.975826946090217,428.5
834700,10174.0,426.5,6165300,9.056899285878199e-06,0.9715544568994053,426.5
834800,10184.0,435.5,6165200,8.489186801860241e-06,0.9810832018673643,435.5
834900,10190.5,442.5,6165100,8.974054621959556e-06,0.9769389250011569,442.5
835000,10187.0,440.0,6165000,9.572280810750206e-06,0.9683188715292786,440.0
835100,10189.5,441.5,6164900,8.957009547149005e-06,0.9769046132624083,441.5
835200,10189.0,440.5,6164800,8.574140252825893e-06,0.9812101505993954,440.5
835300,10187.0,439.5,6164700,9.285987570706986e-06,0.9721391954231368,439.5
835400,10185.0,436.5,6164600,8.506756896469028e-06,0.9811064215892115,436.5
835500,10186.0,438.5,6164500,9.268650244868116e-06,0.9720944060193681,438.5
835600,10190.0,442.5,6164400,9.338610888819838e-06,0.9722729392525437,442.5
835700,10189.0,441.5,6164300,9.32123395563908e-06,0.9722284343247639,441.5
835800,10185.0,437.5,6164200,9.251376437233454e-06,0.9720495089100181,437.5
835900,10183.5,435.5,6164100,8.85415436197852e-06,0.9766981070804108,435.5
836000,10181.0,433.5,6164000,9.181409727825299e-06,0.9718689442840208,433.5
836100,10177.5,430.5,6163900,9.401735687480757e-06,0.9678495855363884,430.5
836200,10181.5,434.5,6163800,9.473925163638401e-06,0.9680509697682529,434.5
836300,10180.0,432.5,6163700,9.1640782829708e-06,0.971823498819601,432.5
836400,10179.5,431.5,6163600,8.835310437933998e-06,0.9759367636119103,431.5
836500,10175.0,427.5,6163500,9.07629090669347e-06,0.9715945222260312,427.5
836600,10176.5,428.5,6163400,8.783435800247555e-06,0.9758265907534962,428.5
836700,10176.5,428.5,6163300,8.783508461669077e-06,0.9758265729981422,428.5
836800,10181.0,433.5,6163200,9.182011162624645e-06,0.9718688705046762,433.5
836900,10178.5,430.5,6163100,8.818344951860571e-06,0.9759000514651123,430.5
837000,10175.5,428.5,6163000,9.366405324803761e-06,0.9677465964007674,428.5
837100,10178.0,429.5,6162900,8.387794809146061e-06,0.9809412233319941,429.5
837200,10177.5,430.5,6162800,9.402584933157616e-06,0.9678494424172734,430.5
837300,10178.5,430.5,6162700,8.818636584856578e-06,0.9758999829963403,430.5
837400,10184.5,436.5,6162600,8.87253134874655e-06,0.9767323084360245,436.5
837500,10189.5,442.5,6162500,9.619437933059283e-06,0.9684369003919253,442.5
837600,10187.5,439.5,6162400,8.924428484143618e-06,0.976835519817891,439.5
837700,10190.5,442.5,6162300,8.976132399007238e-06,0.9769384545377725,442.5
837800,10187.0,439.5,6162200,9.287885064738869e-06,0.9721390127880859,439.5
837900,10189.5,441.5,6162100,8.959084573881957e-06,0.9769041287513794,441.5
838000,10193.5,445.0,6162000,8.64837875918835e-06,0.9813641257167405,445.0
838100,10191.0,442.5,6161900,8.608295940606473e-06,0.9812789828957897,442.5
838200,10194.5,446.5,6161800,9.045143386566735e-06,0.9770753697998902,446.5
838300,10200.0,452.5,6161700,9.51452072989134e-06,0.9727135160840874,452.5
838400,10199.5,451.5,6161600,9.130741666610087e-06,0.9772464533037402,451.5
838500,10200.5,452.5,6161500,9.147857042006871e-06,0.9772806761774181,452.5
838600,10205.0,456.5,6161400,8.833129066328927e-06,0.9817444621271174,456.5
838700,10207.0,459.5,6161300,9.635711440024331e-06,0.9730180965724838,459.5
838800,10203.5,455.5,6161200,9.19910058626675e-06,0.9773834220995193,455.5
838900,10201.0,453.0,6161100,9.156671718696685e-06,0.9772977538246458,453.0
839000,10203.0,455.5,6161000,9.566955104320856e-06,0.9728443946710179,455.5
839100,10204.5,456.5,6160900,9.216297908136837e-06,0.9774176869062371,456.5
839200,10206.0,457.5,6160800,8.849562091176365e-06,0.9817766540685561,457.5
839300,10207.5,459.0,6160700,8.87363317576446e-06,0.9818246588608323,459.0
839400,10202.5,454.5,6160600,9.182564343629175e-06,0.9773490889923112,454.5
839500,10205.5,457.5,6160500,9.233553389336547e-06,0.9774519665019157,457.5
839600,10200.0,452.0,6160400,9.140165709059442e-06,0.9772634321733551,452.0
839700,10203.0,454.5,6160300,8.801895321241993e-06,0.981679691641486,454.5
839800,10203.5,455.0,6160200,8.809973192422736e-06,0.9816959447348049,455.0
839900,10205.0,456.5,6160100,8.8340588464847e-06,0.9817444854537591,456.5
840000,10206.5,457.5,6160000,8.350968346400356e-06,0.9867238599430569,457.5
