time,underlying,option,time_to_maturity,implied_vol,delta,mid_price
2227400,10149.0,37.5,4772600,8.745899476342711e-06,0.305472062692421,37.5
2227500,10150.5,37.5,4772500,8.682790714563988e-06,0.30685789470993874,37.5
2227600,10150.0,37.5,4772400,8.703930581370266e-06,0.30639302771763766,37.5
2227700,10150.5,37.5,4772300,8.682973502242661e-06,0.3068579126783335,37.5
2227800,10151.0,37.5,4772200,8.662033721858479e-06,0.3073257401727074,37.5
2227900,10152.0,38.5,4772100,8.742686160156826e-06,0.31083928470571365,38.5
2228000,10152.5,38.5,4772000,8.721864401164577e-06,0.311318372159997,38.5
2228100,10150.5,38.5,4771900,8.80568436806588e-06,0.30941906872965985,38.5
2228200,10152.5,38.5,4771800,8.72204807324481e-06,0.3113183906921314,38.5
2228300,10152.0,38.5,4771700,8.743054368436747e-06,0.3108393215005438,38.5
2228400,10148.0,37.5,4771600,8.789055926604917e-06,0.30456290415335907,37.5
2228500,10149.5,37.5,4771500,8.72582405526996e-06,0.30593116763640216,37.5
2228600,10148.0,37.5,4771400,8.789240934306126e-06,0.30456292119968487,37.5
2228700,10147.5,37.5,4771300,8.81048366372962e-06,0.304112682732424,37.5
2228800,10146.5,36.5,4771200,8.720723796498769e-06,0.30039640877647666,36.5
2228900,10147.0,36.5,4771100,8.701359399043055e-06,0.3008767325122771,36.5
2229000,10146.5,36.5,4771000,8.720906585566978e-06,0.30039640888260194,36.5
2229100,10144.5,36.5,4770900,8.79864827879772e-06,0.298495879389692,36.5
2229200,10139.5,34.5,4770800,8.727379199880031e-06,0.2880557701096418,34.5
2229300,10139.0,34.5,4770700,8.746425422031386e-06,0.28760266663526,34.5
2229400,10143.0,35.5,4770600,8.72601560551573e-06,0.2942304110152868,35.5
2229500,10143.5,35.5,4770500,8.70688516028157e-06,0.2946977308379789,35.5
2229600,10145.5,36.5,4770400,8.760317040426383e-06,0.29944202509482276,36.5
2229700,10143.5,36.5,4770300,8.83792493844805e-06,0.29755784042606626,36.5
2229800,10143.5,35.5,4770200,8.707158958536153e-06,0.29469773111723063,35.5
2229900,10145.0,36.5,4770100,8.779997998120277e-06,0.29896793109952324,36.5
2230000,10144.5,36.5,4770000,8.799478328244546e-06,0.29849587998241334,36.5
2230100,10144.5,36.5,4769900,8.799570570462755e-06,0.2984958800482889,36.5
2230200,10143.5,35.5,4769800,8.707524063058858e-06,0.2946977314896312,35.5
2230300,10141.5,35.5,4769700,8.78440301158574e-06,0.2928403290002447,35.5
2230400,10143.0,35.5,4769600,8.726930355284878e-06,0.29423041199546757,35.5
2230500,10144.5,36.5,4769500,8.79993956834595e-06,0.29849588031181506,36.5
2230600,10146.0,36.5,4769400,8.741811085518401e-06,0.2999181794857517,36.5
2230700,10148.5,37.5,4769300,8.770050967053466e-06,0.30501626492809425,37.5
2230800,10148.0,37.5,4769200,8.791276785779874e-06,0.3045631087059951,37.5
2230900,10147.0,37.5,4769100,8.832682393891884e-06,0.3036440261284079,37.5
2231000,10145.0,36.5,4769000,8.781010552562e-06,0.2989679317866668,36.5
2231100,10144.0,36.5,4768900,8.819866323339227e-06,0.2980258560363487,36.5
2231200,10143.0,35.5,4768800,8.727662362268538e-06,0.29423041277996226,35.5
2231300,10145.0,36.5,4768700,8.781286764578483e-06,0.29896793197413396,36.5
2231400,10140.0,35.5,4768600,8.842827376050717e-06,0.291467716494532,35.5
2231500,10143.0,35.5,4768500,8.727936912380845e-06,0.2942304130742265,35.5
2231600,10142.5,35.5,4768400,8.747236836750428e-06,0.29376508397740886,35.5
2231700,10140.5,35.5,4768300,8.823985634619447e-06,0.291923340902833,35.5
2231800,10141.0,35.5,4768200,8.804940300256816e-06,0.2923808735435246,35.5
2231900,10141.0,35.5,4768100,8.805032636962097e-06,0.2923808736636093,35.5
2232000,10140.5,35.5,4768000,8.824263247628991e-06,0.2919233412813868,35.5
2232100,10140.5,35.5,4767900,8.824355791121646e-06,0.291923341407581,35.5
2232200,10141.0,35.5,4767800,8.805309664509024e-06,0.2923808740238984,35.5
2232300,10140.5,35.5,4767700,8.82454088684251e-06,0.29192334165999323,35.5
2232400,10140.0,35.5,4767600,8.843754775248859e-06,0.2914677178199937,35.5
2232500,10140.0,35.5,4767500,8.84384753121792e-06,0.29146771795257503,35.5
2232600,10140.5,35.5,4767400,8.824818552264374e-06,0.2919233420386579,35.5
2232700,10140.0,35.5,4767300,8.844033051912012e-06,0.2914677182177535,35.5
2232800,10136.5,34.5,4767200,8.844166313594465e-06,0.28536479562153,34.5
2232900,10136.5,34.5,4767100,8.844259086038028e-06,0.28536479585545294,34.5
2233000,10136.5,34.5,4767000,8.844351861401052e-06,0.28536479608938425,34.5
2233100,10136.0,34.5,4766900,8.863295422353538e-06,0.28492263510160226,34.5
2233200,10136.5,34.5,4766800,8.844537420886671e-06,0.28536479655728536,34.5
2233300,10135.5,33.5,4766700,8.747841250235606e-06,0.28141988222665404,33.5
2233400,10136.5,34.5,4766600,8.844722992052501e-06,0.28536479702523243,34.5
2233500,10136.5,34.5,4766500,8.844815782015735e-06,0.2853647972592198,34.5
2233600,10137.0,34.5,4766400,8.826038108054803e-06,0.28580874193878103,34.5
2233700,10137.0,34.5,4766300,8.826130705429791e-06,0.2858087421622628,34.5
2233800,10137.5,34.5,4766200,8.80733379384514e-06,0.2862544861199402,34.5
2233900,10138.0,34.5,4766100,8.788517881933761e-06,0.2867020454955379,34.5
2234000,10136.0,34.5,4766000,8.864132342524904e-06,0.2849226373060362,34.5
2234100,10138.0,34.5,4765900,8.788702302217232e-06,0.286702045902826,34.5
2234200,10138.0,34.5,4765800,8.78879451671289e-06,0.28670204610648653,34.5
2234300,10142.0,35.5,4765700,8.768910586511346e-06,0.2933017315169364,35.5
2234400,10140.5,35.5,4765600,8.826485095397699e-06,0.2919233443117762,35.5
2234500,10140.5,35.5,4765500,8.826577708813723e-06,0.2919233444381169,35.5
2234600,10140.5,35.5,4765400,8.826670325145289e-06,0.2919233445644673,35.5
2234700,10140.0,35.5,4765300,8.845888901227496e-06,0.29146772087095896,35.5
2234800,10138.0,34.0,4765200,8.722558727816123e-06,0.28518629866594625,34.0
2234900,10138.5,34.5,4765100,8.770511226363189e-06,0.287151438266861,34.5
2235000,10138.5,34.5,4765000,8.770603265041839e-06,0.28715143846122715,34.5
2235100,10139.0,34.5,4764900,8.751747503403298e-06,0.28760267737127687,34.5
2235200,10141.0,35.5,4764800,8.808081378897511e-06,0.2923808776296629,35.5
2235300,10139.5,35.5,4764700,8.865555296320559e-06,0.2910139903748699,35.5
2235400,10139.5,35.5,4764600,8.865648337831188e-06,0.29101399051427224,35.5
2235500,10140.0,35.5,4764500,8.846631568151734e-06,0.29146772193295123,35.5
2235600,10139.5,35.5,4764400,8.865834429640797e-06,0.29101399079309465,35.5
2235700,10140.0,35.5,4764300,8.846817264112365e-06,0.2914677221985157,35.5
2235800,10142.0,35.5,4764200,8.770290989807978e-06,0.2933017331489176,35.5
2235900,10142.5,35.5,4764100,8.751183705137709e-06,0.29376508842160015,35.5
2236000,10140.5,35.5,4764000,8.827967259986552e-06,0.2919233463339759,35.5
2236100,10139.5,35.5,4763900,8.866299710437996e-06,0.2910139914902684,35.5
2236200,10139.0,34.5,4763800,8.752757960114434e-06,0.2876026794108286,34.5
2236300,10138.5,34.5,4763700,8.771800031608754e-06,0.2871514409887933,34.5
2236400,10136.5,34.5,4763600,8.847507961990706e-06,0.28536480404975884,34.5
2236500,10136.5,34.5,4763500,8.847600839635661e-06,0.28536480428408306,34.5
2236600,10137.5,34.5,4763400,8.809922222170383e-06,0.28625449209830334,34.5
2236700,10136.5,34.5,4763300,8.847786603700863e-06,0.28536480475276155,34.5
2236800,10136.5,34.5,4763200,8.847879490121694e-06,0.285364804987122,34.5
2236900,10137.0,34.5,4763100,8.829095361146181e-06,0.28580874931939626,34.5
2237000,10139.0,34.5,4763000,8.753493057597311e-06,0.2876026808948199,34.5
2237100,10136.5,34.5,4762900,8.8481581669377e-06,0.28536480569026,34.5
2237200,10136.0,34.5,4762800,8.867109979916094e-06,0.2849226451516509,34.5
2237300,10133.0,33.5,4762700,8.844710946314225e-06,0.27923703724039395,33.5
2237400,10133.0,33.5,4762600,8.844803819292136e-06,0.2792370376437354,33.5
2237500,10136.0,33.5,4762500,8.732998603296286e-06,0.28186163338904313,33.5
2237600,10135.0,33.5,4762400,8.77047020436399e-06,0.2809799026647957,33.5
2237700,10135.0,33.5,4762300,8.770562300890097e-06,0.280979903003715,33.5
2237800,10136.5,34.5,4762200,8.848808515259599e-06,0.2853648073313064,34.5
2237900,10136.0,34.5,4762100,8.867761738198648e-06,0.28492264686946894,34.5
2238000,10135.5,33.5,4762000,8.7521578194336e-06,0.28141989744959856,33.5
2238100,10136.5,34.5,4761900,8.849087279872373e-06,0.2853648080347802,34.5
2238200,10139.0,34.5,4761800,8.754596051180929e-06,0.28760268312188775,34.5
2238300,10138.5,34.5,4761700,8.773642167955717e-06,0.2871514448804636,34.5
2238400,10133.0,33.5,4761600,8.845732710014421e-06,0.27923704167821817,33.5
2238500,10133.5,33.5,4761500,8.82722427665301e-06,0.2796702243892125,33.5
2238600,10134.5,33.5,4761400,8.790053289021046e-06,0.280541640169892,33.5
2238700,10133.0,33.5,4761300,8.846011434306477e-06,0.27923704288893525,33.5
2238800,10131.0,32.5,4761200,8.78330632727371e-06,0.27434311579111736,32.5
2238900,10130.5,32.5,4761100,8.801728693354207e-06,0.273916377944713,32.5
2239000,10131.0,32.0,4761000,8.714514492055541e-06,0.27271311007011345,32.0
2239100,10127.5,31.5,4760900,8.77174427636322e-06,0.2680838009961978,31.5
2239200,10127.5,31.5,4760800,8.771836441942547e-06,0.2680838019872954,31.5
2239300,10130.5,32.0,4760700,8.73302814726808e-06,0.2722853981708244,32.0
2239400,10131.0,32.0,4760600,8.714880707385914e-06,0.2727131127595087,32.0
2239500,10130.5,32.5,4760500,8.802283508260704e-06,0.27391638169552013,32.5
2239600,10131.5,32.5,4760400,8.765690661768486e-06,0.2747714324430347,32.5
2239700,10132.0,32.5,4760300,8.747406417948897e-06,0.2752013353730757,32.5
2239800,10131.0,32.5,4760200,8.784229111867527e-06,0.2743431217927871,32.5
2239900,10131.0,32.5,4760100,8.784321406325097e-06,0.27434312239311126,32.5
2240000,10129.0,32.5,4760000,8.857606693145056e-06,0.27264544345906705,32.5
2240100,10132.0,32.5,4759900,8.747774050064968e-06,0.2752013375841408,32.5
2240200,10132.5,34.0,4759800,8.933836883219034e-06,0.280353122102159,34.0
2240300,10134.0,33.5,4759700,8.81026842777298e-06,0.2801050915167681,33.5
2240400,10130.5,32.5,4759600,8.803115927386675e-06,0.27391638732374,32.5
2240500,10130.5,32.5,4759500,8.803208432979996e-06,0.2739163879492458,32.5
2240600,10126.0,31.5,4759400,8.82695066493452e-06,0.26683242117954853,31.5
2240700,10125.5,31.5,4759300,8.844932170911877e-06,0.26641803728206853,31.5
2240800,10125.5,31.0,4759200,8.774099703550687e-06,0.26471398883249087,31.0
2240900,10127.5,31.5,4759100,8.773403701456276e-06,0.26808381884326093,31.5
2241000,10126.0,31.5,4759000,8.827321801309052e-06,0.2668324256226425,31.5
2241100,10125.0,31.5,4758900,8.863166872354879e-06,0.26600500144331374,31.5
2241200,10130.0,32.5,4758800,8.822168048661656e-06,0.2734912111784532,32.5
2241300,10129.5,32.5,4758700,8.840550253357078e-06,0.2730675706308777,32.5
2241400,10126.5,31.5,4758600,8.809776454898249e-06,0.2672481764623032,31.5
2241500,10126.0,31.5,4758500,8.827785787621883e-06,0.2668324311776921,31.5
2241600,10125.5,31.5,4758400,8.845769027773293e-06,0.26641804765922317,31.5
2241700,10126.0,31.5,4758300,8.827971402635983e-06,0.2668324334000801,31.5
2241800,10124.5,31.5,4758200,8.881656358592475e-06,0.2655932968513065,31.5
2241900,10122.5,30.5,4758100,8.808947351365074e-06,0.26049764498307615,30.5
2242000,10121.5,30.5,4758000,8.843878085319321e-06,0.2596810124820661,30.5
2242100,10117.5,29.5,4757900,8.883837511903105e-06,0.25406599462659274,29.5
2242200,10116.5,28.5,4757800,8.766624253508581e-06,0.24951056939542948,28.5
2242300,10111.0,27.5,4757700,8.814226565407458e-06,0.2417859510021998,27.5
2242400,10112.5,28.5,4757600,8.906701403160912e-06,0.24652479587199083,28.5
2242500,10115.5,28.5,4757500,8.800554564564276e-06,0.24872036180497836,28.5
2242600,10115.0,28.5,4757400,8.818385990299206e-06,0.24835087532118794,28.5
2242700,10115.5,28.5,4757300,8.800739578216105e-06,0.2487203624347084,28.5
2242800,10116.5,29.5,4757200,8.91852352122848e-06,0.2532711578381138,29.5
2242900,10117.5,29.5,4757100,8.884582494859423e-06,0.25406594593543386,29.5
2243000,10119.0,29.5,4757000,8.832834328846894e-06,0.2552525317613099,29.5
2243100,10119.5,29.5,4756900,8.816015650642012e-06,0.25566087943668914,29.5
2243200,10118.0,29.5,4756800,8.867801205301848e-06,0.2544650247751207,29.5
2243300,10118.5,29.5,4756700,8.850804887599626e-06,0.25486526804881415,29.5
2243400,10115.0,28.5,4756600,8.819127634086993e-06,0.24835087794199368,28.5
2243500,10114.0,28.5,4756500,8.854663129249581e-06,0.24761620762710562,28.5
2243600,10112.0,28.5,4756400,8.925489155231052e-06,0.24616378282157497,28.5
2243700,10114.0,28.5,4756300,8.854849322642167e-06,0.24761620833588355,28.5
2243800,10112.5,28.5,4756200,8.908012385434348e-06,0.24652480144307548,28.5
2243900,10110.5,27.5,4756100,8.833191028193357e-06,0.24142948506450496,27.5
2244000,10109.5,27.5,4756000,8.868207371339083e-06,0.24072053238790408,27.5
2244100,10109.0,27.5,4755900,8.885742467800185e-06,0.2403680349659953,27.5
2244200,10111.0,27.5,4755800,8.815987558541192e-06,0.24178596307008676,27.5
2244300,10110.0,27.5,4755700,8.851031570356772e-06,0.24107434813210726,27.5
2244400,10111.0,27.5,4755600,8.816172987637778e-06,0.24178596434076333,27.5
2244500,10110.5,27.5,4755500,8.833748406545243e-06,0.2414294890202221,27.5
2244600,10112.5,28.5,4755400,8.908761778101216e-06,0.24652480462750204,28.5
2244700,10113.0,28.5,4755300,8.891176569415219e-06,0.24688720809937376,28.5
2244800,10115.5,28.5,4755200,8.802682926271447e-06,0.24872036904894645,28.5
2244900,10113.0,28.5,4755100,8.89136358002284e-06,0.24688720886556847,28.5
2245000,10111.5,27.5,4755000,8.799232369699212e-06,0.24214379097406064,27.5
2245100,10110.5,27.5,4754900,8.834305890409377e-06,0.24142949297659277,27.5
2245200,10112.0,28.5,4754800,8.92699101713481e-06,0.24616378943912642,28.5
2245300,10112.5,28.5,4754700,8.909417651840889e-06,0.24652480741444155,28.5
2245400,10110.0,27.5,4754600,8.852055671913674e-06,0.2410743556576349,27.5
2245500,10111.0,27.5,4754500,8.817193056831222e-06,0.2417859713307125,27.5
2245600,10112.5,28.5,4754400,8.909698784930658e-06,0.24652480860900294,28.5
2245700,10114.5,28.5,4754300,8.838992804299445e-06,0.24798283686844358,28.5
2245800,10114.0,28.5,4754200,8.856805062622945e-06,0.24761621578034715,28.5
2245900,10118.0,29.5,4754100,8.87031211283839e-06,0.2544648555429383,29.5
2246000,10116.5,29.5,4754000,8.921517173060141e-06,0.25327097516909775,29.5
2246100,10116.0,28.5,4753900,8.786871232022429e-06,0.24910998617017704,28.5
2246200,10115.5,28.0,4753800,8.732090033875331e-06,0.24690374978028024,28.0
2246300,10115.5,28.5,4753700,8.80407182042613e-06,0.2487203737757262,28.5
2246400,10120.5,30.5,4753600,8.932700132262545e-06,0.260077406552807,30.5
2246500,10121.5,30.5,4753500,8.84806674116448e-06,0.2596810981885882,30.5
2246600,10119.0,29.5,4753400,8.836163567717152e-06,0.25525216449763743,29.5
2246700,10122.0,30.5,4753300,8.830841106895674e-06,0.26008883907280433,30.5
2246800,10120.5,29.5,4753200,8.78548324594895e-06,0.25648013942882036,29.5
2246900,10125.0,31.5,4753100,8.868575805424632e-06,0.26600507092367404,31.5
2247000,10125.5,31.5,4753000,8.850795162501663e-06,0.2664181100148514,31.5
2247100,10125.5,31.5,4752900,8.850888319891924e-06,0.2664181111710835,31.5
2247200,10130.5,32.5,4752800,8.809412959065765e-06,0.27391642992625315,32.5
2247300,10132.0,32.5,4752700,8.75439936486484e-06,0.27520137745621587,32.5
2247400,10131.0,32.5,4752600,8.79125179313331e-06,0.2743431674994623,32.5
2247500,10130.0,32.5,4752500,8.828015279669522e-06,0.27349125228997095,32.5
2247600,10130.5,32.5,4752400,8.809783793670224e-06,0.27391643243658853,32.5
2247700,10133.5,33.5,4752300,8.835766030107313e-06,0.27967026003103124,33.5
2247800,10131.5,32.5,4752200,8.773252090524983e-06,0.2747714797739407,32.5
2247900,10130.5,32.5,4752100,8.81006195036026e-06,0.2739164343196573,32.5
2248000,10128.5,32.0,4752000,8.813807035005203e-06,0.2705898423308978,32.0
2248100,10129.5,32.5,4751900,8.846875408253604e-06,0.27306761683198577,32.5
2248200,10132.5,32.5,4751800,8.73681357896417e-06,0.2756328904298887,32.5
2248300,10132.5,32.5,4751700,8.736905534677598e-06,0.27563289096219135,32.5
2248400,10136.5,33.5,4751600,8.724269880381069e-06,0.2823051640917867,33.5
2248500,10135.5,33.5,4751500,8.761824349394874e-06,0.2814199315834052,33.5
2248600,10137.5,34.5,4751400,8.82104139298561e-06,0.2862545178109871,34.5
2248700,10138.0,34.5,4751300,8.802196421953524e-06,0.28670207574109063,34.5
2248800,10139.5,34.0,4751200,8.678675185682552e-06,0.28654200047987466,34.0
2248900,10140.0,34.5,4751100,8.726443295478605e-06,0.2885107879572576,34.5
2249000,10143.0,35.5,4751000,8.743997312735443e-06,0.29423043031457796,35.5
2249100,10145.0,36.5,4750900,8.797722144529224e-06,0.2989679431463421,36.5
2249200,10141.5,35.5,4750800,8.801860046431717e-06,0.2928403506736428,35.5
2249300,10140.5,35.5,4750700,8.840316722260696e-06,0.29192336320378,35.5
2249400,10138.5,34.5,4750600,8.783887162662552e-06,0.2871514665477034,34.5
2249500,10140.5,35.5,4750500,8.840502824200356e-06,0.29192336345828607,35.5
2249600,10140.5,35.5,4750400,8.840595879577718e-06,0.2919233635855468,35.5
2249700,10139.0,34.5,4750300,8.765187594662267e-06,0.28760270453047254,34.5
2249800,10139.0,34.5,4750200,8.765279863706106e-06,0.2876027047171605,34.5
2249900,10138.5,34.5,4750100,8.784349494057051e-06,0.28715146752644005,34.5
2250000,10140.5,35.5,4750000,8.840968130474907e-06,0.2919233640946537,35.5
2250100,10137.0,34.5,4749900,8.841356221446467e-06,0.28580877895854556,34.5
2250200,10134.5,33.5,4749800,8.80078210637557e-06,0.2805416813882915,33.5
2250300,10130.0,32.5,4749700,8.830617783800667e-06,0.2734912706013303,32.5
2250400,10130.0,32.5,4749600,8.830710772952839e-06,0.2734912712557578,32.5
2250500,10132.0,32.5,4749500,8.757348785373805e-06,0.2752013952215908,32.5
2250600,10132.5,32.5,4749400,8.739021317822692e-06,0.2756329032122085,32.5
2250700,10135.5,33.5,4749300,8.763853779257907e-06,0.28141993875721216,33.5
2250800,10132.5,32.5,4749200,8.739205371620183e-06,0.2756329042780731,32.5
2250900,10131.5,32.5,4749100,8.776115781066092e-06,0.274771497715935,32.5
2251000,10130.5,32.5,4749000,8.812937779868442e-06,0.27391645379380947,32.5
2251100,10126.0,31.5,4748900,8.83670853831875e-06,0.2668325380902078,31.5
2251200,10126.0,31.5,4748800,8.83680162608663e-06,0.26683253920644107,31.5
2251300,10126.0,31.5,4748700,8.836894716796656e-06,0.26683254032272785,31.5
2251400,10129.5,32.5,4748600,8.849949865939126e-06,0.27306763930684436,32.5
2251500,10130.0,32.5,4748500,8.831733847557768e-06,0.2734912784565221,32.5
2251600,10133.0,33.5,4748400,8.858021560966978e-06,0.279237095113301,33.5
2251700,10132.0,32.5,4748300,8.758455586900982e-06,0.27520140189066933,32.5
2251800,10132.5,32.5,4748200,8.74012581508489e-06,0.2756329096089343,32.5
2251900,10134.0,33.5,4748100,8.82102584519451e-06,0.2801051346111759,33.5
2252000,10132.5,33.5,4748000,8.877002258718925e-06,0.27880557870438016,33.5
2252100,10137.0,34.5,4747900,8.843218387241188e-06,0.28580878346565974,34.5
2252200,10135.5,33.5,4747800,8.765238290260165e-06,0.28141994365281975,33.5
2252300,10135.5,33.5,4747700,8.765330614326645e-06,0.28141994397932035,33.5
2252400,10131.5,32.5,4747600,8.777502444924163e-06,0.2747715064071392,32.5
2252500,10133.5,33.5,4747500,8.840232452534003e-06,0.27967027868888183,33.5
2252600,10134.5,33.5,4747400,8.803006770768101e-06,0.2805416899449139,33.5
2252700,10133.0,33.5,4747300,8.859047945328569e-06,0.2792370995813645,33.5
2252800,10134.0,33.5,4747200,8.82186212062283e-06,0.28010513796470726,33.5
2252900,10134.5,33.5,4747100,8.80328497245809e-06,0.2805416910151849,33.5
2253000,10133.0,33.5,4747000,8.859327930264938e-06,0.279237100800331,33.5
2253100,10133.0,33.5,4746900,8.85942126447653e-06,0.27923710120669043,33.5
