time,underlying,option,time_to_maturity,implied_vol,delta,mid_price
2376000,10077.5,578.5,4624000,1.2054188900705801e-05,0.9889791970829174,578.5
2376100,10078.0,578.5,4623900,1.1067035673879706e-05,0.9936803790041281,578.5
2376200,10078.0,578.5,4623800,1.1067151435698273e-05,0.993680394548343,578.5
2376300,10077.5,578.5,4623700,1.2054606609684264e-05,0.9889790518618418,578.5
2376400,10078.5,579.5,4623600,1.2073401474429162e-05,0.9889884073069564,579.5
2376500,10082.0,582.5,4623500,1.1130522567610618e-05,0.9937264945391767,582.5
2376600,10085.0,585.5,4623400,1.1177980291369528e-05,0.9937601656400994,585.5
2376700,10085.0,585.5,4623300,1.1178097905939502e-05,0.9937601783905048,585.5
2376800,10086.0,586.5,4623200,1.1194016767949244e-05,0.9937712187883214,586.5
2376900,10086.5,587.5,4623100,1.221390705656446e-05,0.989112199188854,587.5
2377000,10086.5,586.5,4623000,1e-07,1.0,586.5
2377100,10086.5,587.5,4622900,1.2214112835024354e-05,0.9891125105670598,587.5
2377200,10087.5,587.5,4622800,1e-07,1.0,587.5
2377300,10087.0,587.5,4622700,1.1210421291332723e-05,0.9937822032381329,587.5
2377400,10087.5,587.0,4622600,,,587.0
2377500,10089.5,590.5,4622500,1.2256631572371618e-05,0.9892130007860296,590.5
2377600,10089.5,590.5,4622400,1.2256741443238726e-05,0.989213120596884,590.5
2377700,10089.0,589.5,4622300,1.1242567420027837e-05,0.993803772961333,589.5
2377800,10088.5,588.5,4622200,1e-07,1.0,588.5
2377900,10085.5,586.5,4622100,1.2201478999730185e-05,0.9890770196820758,586.5
2378000,10088.0,588.5,4622000,1.1227079446485563e-05,0.9937930988896979,588.5
2378100,10085.0,585.5,4621900,1.1179745009178189e-05,0.9937603565253362,585.5
2378200,10087.5,588.5,4621800,1.2229017742883678e-05,0.989149085417449,588.5
2378300,10086.0,586.5,4621700,1.1195786074392909e-05,0.9937714017339595,586.5
2378400,10083.0,583.5,4621600,1.1148518245719799e-05,0.9937380650477102,583.5
2378500,10081.5,582.0,4621500,1.1124973522255572e-05,0.9937210932171273,582.0
2378600,10080.5,580.5,4621400,1e-07,1.0,580.5
2378700,10077.0,577.5,4621300,1.105429452979868e-05,0.9936690953728492,577.5
2378800,10073.5,573.5,4621200,1e-07,1.0,573.5
2378900,10070.5,571.5,4621100,1.1941017787198634e-05,0.9888363484855123,571.5
2379000,10076.0,576.5,4621000,1.1038889440448449e-05,0.9936573932718973,576.5
2379100,10074.0,574.0,4620900,1e-07,1.0,574.0
2379200,10075.5,576.0,4620800,1.1031244033405657e-05,0.9936515287171481,576.0
2379300,10074.5,574.5,4620700,1e-07,1.0,574.5
2379400,10073.5,574.5,4620600,1.1994343107939339e-05,0.9888841023059003,574.5
2379500,10076.5,577.5,4620500,1.2040296045426327e-05,0.9889686327386747,577.5
2379600,10073.5,574.5,4620400,1.1994602959285564e-05,0.9888841008803285,574.5
2379700,10073.0,573.5,4620300,1.0992429328955902e-05,0.9936219337753116,573.5
2379800,10072.5,573.5,4620200,1.1977301497326478e-05,0.9888682620182059,573.5
2379900,10070.0,570.5,4620100,1.0945348625279318e-05,0.993586016644283,570.5
2380000,10072.5,573.5,4620000,1.197756092628467e-05,0.9888682610087977,573.5
2380100,10071.5,572.0,4619900,1.0969240630003309e-05,0.9936040628894648,572.0
2380200,10075.0,575.5,4619800,1.1024520065271402e-05,0.9936457801222195,575.5
2380300,10074.5,575.5,4619700,1.2013075725034665e-05,0.9888998531928788,575.5
2380400,10074.5,575.5,4619600,1.2013205917619983e-05,0.9888998522567615,575.5
2380500,10073.0,573.5,4619500,1.0993348424602158e-05,0.9936220654428208,573.5
2380600,10075.0,575.5,4619400,1.1024981216817576e-05,0.9936458448076514,575.5
2380700,10074.0,574.5,4619300,1.1009338897307126e-05,0.9936340036732569,574.5
2380800,10074.0,574.5,4619200,1.1009453999771809e-05,0.9936340200031885,574.5
2380900,10074.5,575.0,4619100,1.1017448404059953e-05,0.9936399711686502,575.0
2381000,10075.0,575.5,4619000,1.1025442433595833e-05,0.9936459094741447,575.5
2381100,10073.0,573.5,4618900,1.0994037911341694e-05,0.9936221641664095,573.5
2381200,10073.0,573.5,4618800,1.0994152839560645e-05,0.993622180618054,573.5
2381300,10072.0,572.5,4618700,1.0978501563400732e-05,0.9936102496995799,572.5
2381400,10068.0,569.0,4618600,1.190034309029514e-05,0.9887960101597266,569.0
2381500,10071.5,572.5,4618500,1.196194266464218e-05,0.9888523399007758,572.5
2381600,10072.0,572.5,4618400,1.097884584135477e-05,0.993610299310071,572.5
2381700,10072.0,572.5,4618300,1.0978960608398853e-05,0.9936103158461121,572.5
2381800,10072.0,572.5,4618200,1.097907537930308e-05,0.9936103323817717,572.5
2381900,10072.0,572.5,4618100,1.0979190154073358e-05,0.9936103489170266,572.5
2382000,10071.5,572.5,4618000,1.1962590504191148e-05,0.9888523383209529,572.5
2382100,10070.0,570.5,4617900,1.0947865661759547e-05,0.9935863816434988,570.5
2382200,10070.0,571.5,4617800,1.262875545133832e-05,0.9846407828017699,571.5
2382300,10070.5,570.5,4617700,1e-07,1.0,570.5
2382400,10070.5,570.5,4617600,1e-07,1.0,570.5
2382500,10068.5,569.5,4617500,1.191054185028429e-05,0.9888041215346809,569.5
2382600,10068.5,569.5,4617400,1.1910670765694486e-05,0.9888041218605165,569.5
2382700,10073.5,574.5,4617300,1.1998632947338494e-05,0.9888840780450363,574.5
2382800,10072.0,572.5,4617200,1.0980223301004267e-05,0.9936104977161485,572.5
2382900,10071.0,571.5,4617100,1.0964563320344614e-05,0.9935985304272685,571.5
2383000,10071.0,571.5,4617000,1.0964677965683079e-05,0.9935985470096923,571.5
2383100,10071.5,572.5,4616900,1.1964016144941604e-05,0.9888523347160121,572.5
2383200,10073.0,573.5,4616800,1.0996452230951054e-05,0.9936225095102201,573.5
2383300,10072.5,573.5,4616700,1.1981844089822528e-05,0.9888682435106482,573.5
2383400,10074.5,575.5,4616600,1.2017113781632433e-05,0.9888998235113564,575.5
2383500,10076.5,577.5,4616500,1.20458908427015e-05,0.9889665611344388,577.5
2383600,10078.5,579.5,4616400,1.2083369231625658e-05,0.9889853859172882,579.5
2383700,10080.0,580.5,4616300,1.1107382988575096e-05,0.9937046880240328,580.5
2383800,10080.0,581.0,4616200,1.2111338022648691e-05,0.9890010347810434,581.0
2383900,10080.0,580.5,4616100,1.1107616146555703e-05,0.9937047174796142,580.5
2384000,10079.0,579.5,4616000,1.1091961323991312e-05,0.9936932038928141,579.5
2384100,10079.0,579.5,4615900,1.1092077664921227e-05,0.9936932189657043,579.5
2384200,10074.5,575.5,4615800,1.2018156561141551e-05,0.9888998156298485,575.5
2384300,10072.5,573.5,4615700,1.1983142981529369e-05,0.9888682378946606,573.5
2384400,10068.5,568.5,4615600,1e-07,1.0,568.5
2384500,10069.0,569.5,4615500,1.0934820614533378e-05,0.9935747369742118,569.5
2384600,10070.5,571.5,4615400,1.1948390080285625e-05,0.9888363428595977,571.5
2384700,10069.5,569.5,4615300,1e-07,1.0,569.5
2384800,10066.0,567.0,4615200,1.1869584843530004e-05,0.9887634061944544,567.0
2384900,10065.0,565.5,4615100,1.0871990746333616e-05,0.9935264764313136,565.5
2385000,10064.0,564.5,4615000,1.085624703866382e-05,0.9935144020747527,564.5
2385100,10066.0,566.0,4614900,1e-07,1.0,566.0
2385200,10067.5,568.5,4614800,1.1896453584906542e-05,0.9887879024666001,568.5
2385300,10066.0,566.5,4614700,1.0888288548140198e-05,0.9935386343593332,566.5
2385400,10065.5,566.0,4614600,1.0880483260215432e-05,0.9935326037624863,566.0
2385500,10067.0,567.5,4614500,1.0904344848352501e-05,0.9935507572425794,567.5
2385600,10068.0,568.5,4614400,1.0920274670930883e-05,0.9935628543639103,568.5
2385700,10069.5,570.5,4614300,1.193224160669303e-05,0.9888202765736239,570.5
2385800,10069.0,569.5,4614200,1.0936307963798299e-05,0.9935749524279623,569.5
2385900,10067.0,567.5,4614100,1.0904801459821348e-05,0.9935508228774349,567.5
2386000,10068.0,568.5,4614000,1.092073183452915e-05,0.9935629204177239,568.5
2386100,10069.5,569.5,4613900,1e-07,1.0,569.5
2386200,10071.0,571.5,4613800,1.0968348625734095e-05,0.9935990775607811,571.5
2386300,10074.5,575.0,4613700,1.1023675502434682e-05,0.9936408471738407,575.0
2386400,10074.0,574.5,4613600,1.1015906149407043e-05,0.9936349329553359,574.5
2386500,10074.0,574.5,4613500,1.1016021481237695e-05,0.9936349492297877,574.5
2386600,10073.0,573.5,4613400,1.1000364823048795e-05,0.9936230679797039,573.5
2386700,10072.5,573.5,4613300,1.1986262151809877e-05,0.9888682238220156,573.5
2386800,10073.0,573.5,4613200,1.1000595118206832e-05,0.9936231008042037,573.5
2386900,10075.5,576.5,4613100,1.2031797776549963e-05,0.9889562644689925,576.5
2387000,10074.5,575.5,4613000,1.2021766402238534e-05,0.9889000187480478,575.5
2387100,10073.0,573.5,4612900,1.1000940590738678e-05,0.9936231500352058,573.5
2387200,10074.0,574.5,4612800,1.1016828917327706e-05,0.9936350631220187,574.5
2387300,10075.0,575.5,4612700,1.103271523666836e-05,0.9936469253793322,575.5
2387400,10072.5,573.0,4612600,1.0993397983725375e-05,0.9936172337788636,573.0
2387500,10071.0,571.5,4612500,1.0969840947468089e-05,0.9935992930407528,571.5
2387600,10071.0,571.5,4612400,1.0969955768230713e-05,0.9935993096145784,571.5
2387700,10070.0,570.0,4612300,1e-07,1.0,570.0
2387800,10072.5,573.5,4612200,1.1987692635666997e-05,0.9888682170919207,573.5
2387900,10072.0,573.5,4612100,1.2671680456057995e-05,0.9846941824359386,573.5
2388000,10073.0,573.5,4612000,1.1001977223018001e-05,0.993623297686397,573.5
2388100,10073.5,573.5,4611900,1e-07,1.0,573.5
2388200,10073.5,574.0,4611800,1.1010095563160083e-05,0.9936292841390527,574.0
2388300,10071.5,572.5,4611700,1.1970762875153584e-05,0.9888523152682714,572.5
2388400,10068.5,569.5,4611600,1.19181554873486e-05,0.9888041382307796,569.5
2388500,10068.0,568.5,4611500,1.092359041272383e-05,0.9935633334803484,568.5
2388600,10068.5,569.5,4611400,1.1918413848991685e-05,0.9888041387065185,569.5
2388700,10069.5,570.5,4611300,1.1936122179967502e-05,0.9888202777363803,570.5
2388800,10070.5,571.0,4611200,1.0963439016726796e-05,0.9935935050070566,571.0
2388900,10071.5,571.5,4611100,1e-07,1.0,571.5
2389000,10072.5,573.5,4611000,1.19892537834909e-05,0.9888682095493151,573.5
2389100,10071.5,572.5,4610900,1.1971801910044054e-05,0.9888523119240449,572.5
2389200,10063.5,564.5,4610800,1.1831294495919015e-05,0.9887222365356502,564.5
2389300,10060.5,561.5,4610700,1.177868658384927e-05,0.9886721287306546,561.5
2389400,10065.0,565.5,4610600,1.0877119068945566e-05,0.9935272007454562,565.5
2389500,10063.5,564.5,4610500,1.1831678722681406e-05,0.9887222404364806,564.5
2389600,10063.5,564.5,4610400,1.1831806807107094e-05,0.98872224173394,564.5
2389700,10065.5,566.5,4610300,1.186709397298373e-05,0.9887552453812815,566.5
2389800,10065.5,566.5,4610200,1.1867222521930817e-05,0.9887552462519748,566.5
2389900,10066.5,567.5,4610100,1.1884931480911062e-05,0.9887716263931727,567.5
2390000,10065.5,566.5,4610000,1.186747963315353e-05,0.9887552479890086,566.5
2390100,10061.0,561.5,4609900,1.0814359461445637e-05,0.9934789712786883,561.5
2390200,10057.0,557.5,4609800,1.075057833571537e-05,0.9934310518566742,557.5
2390300,10054.5,555.5,4609700,1.1674455772186695e-05,0.988569829486119,555.5
2390400,10054.5,555.5,4609600,1.1674581896514843e-05,0.9885698324125727,555.5
2390500,10054.0,554.5,4609500,1.0702721786465584e-05,0.9933956492408799,554.5
2390600,10056.5,557.5,4609400,1.1710008881912746e-05,0.9886042483571686,557.5
2390700,10058.0,558.5,4609300,1.0767156215290068e-05,0.9934430434602745,558.5
2390800,10058.5,559.0,4609200,1.0775265441798098e-05,0.993449037298058,559.0
2390900,10054.5,555.5,4609100,1.167521258235615e-05,0.9885698470301164,555.5
2391000,10051.0,551.5,4609000,1.0654814768855677e-05,0.9933608844654417,551.5
2391100,10049.5,550.5,4608900,1.1587481660077851e-05,0.988482575361999,550.5
2391200,10047.0,548.5,4608800,1.2206228467018797e-05,0.9842012575529231,548.5
2391300,10047.0,548.5,4608700,1.220636398093923e-05,0.9842012362794338,548.5
2391400,10053.0,553.5,4608600,1.0687617050372059e-05,0.9933840635740255,553.5
2391500,10055.0,555.5,4608500,1.071995082748885e-05,0.9934075223320491,555.5
2391600,10055.5,556.5,4608400,1.1693686102062345e-05,0.9885871082246557,556.5
2391700,10056.5,556.5,4608300,1e-07,1.0,556.5
2391800,10056.5,557.5,4608200,1.1711528011297395e-05,0.988604279627349,557.5
2391900,10059.5,560.5,4608100,1.1764415184102045e-05,0.9886553208857071,560.5
2392000,10061.5,562.5,4608000,1.1799712853386507e-05,0.9886889572820554,562.5
2392100,10060.5,561.5,4607900,1.1782255409442316e-05,0.9886721815998557,561.5
2392200,10059.0,559.5,4607800,1.0784845425933454e-05,0.9934552269326907,559.5
2392300,10060.0,560.5,4607700,1.0800921358249132e-05,0.9934672561476938,560.5
2392400,10059.5,560.5,4607600,1.1765051673679595e-05,0.9886553311920182,560.5
2392500,10060.0,561.5,4607500,1.2469124860376169e-05,0.984352872496077,561.5
2392600,10061.0,561.5,4607400,1.081720267025612e-05,0.9934793473028,561.5
2392700,10068.5,569.0,4607300,1.0936306569377082e-05,0.9935700652875463,569.0
2392800,10063.5,564.0,4607200,1.0857193370821149e-05,0.9935095900707746,564.0
2392900,10063.5,564.5,4607100,1.1836036074091107e-05,0.9887222837586951,564.5
2393000,10067.0,567.5,4607000,1.0912915733790864e-05,0.9935519902375962,567.5
2393100,10067.5,568.5,4606900,1.190664303172943e-05,0.988787937733151,568.5
2393200,10068.0,568.5,4606800,1.0928970662838416e-05,0.993564111012321,568.5
2393300,10066.5,567.5,4606700,1.1889312727495356e-05,0.9887716477375256,567.5
2393400,10063.5,564.5,4606600,1.183667729257546e-05,0.9887222899918189,564.5
2393500,10062.0,562.5,4606500,1.0834146857559201e-05,0.9934915576940477,562.5
2393600,10062.0,562.5,4606400,1.0834260736154977e-05,0.9934915731269103,562.5
2393700,10061.5,562.5,4606300,1.1801885067979344e-05,0.9886889855315192,562.5
2393800,10061.0,561.5,4606200,1.0818568106474023e-05,0.9934795283508177,561.5
2393900,10063.0,564.5,4606100,1.2521946408663807e-05,0.9844486873678064,564.5
2394000,10063.0,564.5,4606000,1.2522073260471413e-05,0.9844487476573165,564.5
2394100,10064.5,565.0,4605900,1.087455091966644e-05,0.9935219048833152,565.0
2394200,10065.5,566.5,4605800,1.1872883077810472e-05,0.9887552831231563,566.5
2394300,10065.0,565.5,4605700,1.0882711077151324e-05,0.9935279927143418,565.5
2394400,10065.0,565.5,4605600,1.0882825285333303e-05,0.99352800891098,565.5
2394500,10065.5,566.5,4605500,1.1873269338587716e-05,0.9887552855344411,566.5
2394600,10068.0,568.5,4605400,1.0930574843974922e-05,0.9935643428400065,568.5
2394700,10068.0,568.5,4605300,1.0930689455732865e-05,0.9935643594027288,568.5
2394800,10068.5,569.5,4605200,1.1926431934451006e-05,0.9888041505173081,569.5
2394900,10073.5,574.5,4605100,1.2014534828502724e-05,0.9888839747510723,574.5
2395000,10074.0,574.5,4605000,1.1025839537670284e-05,0.9936363286058917,574.5
2395100,10075.0,575.5,4604900,1.104174235083984e-05,0.9936481759143719,575.5
2395200,10076.0,576.5,4604800,1.1057645352532125e-05,0.9936599640399886,576.5
2395300,10076.5,577.5,4604700,1.206236852568331e-05,0.9889608218349635,577.5
2395400,10080.0,580.5,4604600,1.1121052909614436e-05,0.9937063938179255,580.5
2395500,10082.5,583.5,4604500,1.2172964135925429e-05,0.9890268078895713,583.5
2395600,10091.5,592.5,4604400,1.2356847556037455e-05,0.9890259118507128,592.5
2395700,10084.5,584.5,4604300,1e-07,1.0,584.5
2395800,10082.5,583.5,4604200,1.2173373506777052e-05,0.9890267390861708,583.5
2395900,10085.5,586.5,4604100,1.22199229838058e-05,0.9891057339354621,586.5
2396000,10088.5,588.5,4604000,1e-07,1.0,588.5
2396100,10088.5,589.5,4603900,1.2262679575348828e-05,0.9892042897440584,589.5
2396200,10089.0,589.5,4603800,1.1264649680784638e-05,0.9938056334367602,589.5
2396300,10090.5,591.5,4603700,1.2342526978023191e-05,0.988998659509579,591.5
2396400,10090.5,591.5,4603600,1.2342642028990793e-05,0.9889987604505035,591.5
2396500,10087.0,587.5,4603500,1.1233215258155006e-05,0.9937843668909165,587.5
2396600,10088.5,588.5,4603400,1e-07,1.0,588.5
2396700,10090.0,590.5,4603300,1.128117109840042e-05,0.9938161553905975,590.5
2396800,10088.5,589.5,4603200,1.2263458142849493e-05,0.9892051011436166,589.5
2396900,10091.0,591.5,4603100,1.1297351996802854e-05,0.9938265269853405,591.5
2397000,10088.5,588.5,4603000,1e-07,1.0,588.5
2397100,10088.0,588.5,4602900,1.1249821579085951e-05,0.9937951326720028,588.5
2397200,10089.0,589.5,4602800,1.126584827404954e-05,0.9938057296155225,589.5
2397300,10086.5,587.5,4602700,1.2235323312945376e-05,0.9891420699678978,587.5
2397400,10084.5,584.5,4602600,1e-07,1.0,584.5
2397500,10084.0,584.5,4602500,1.1186814771435356e-05,0.9937517324004209,584.5
2397600,10083.0,583.5,4602400,1.1171093061723761e-05,0.993740626457333,583.5
2397700,10086.0,586.5,4602300,1.1218767742483382e-05,0.9937736897633529,586.5
2397800,10087.5,588.5,4602200,1.2250085545622198e-05,0.9891752743712876,588.5
2397900,10087.5,588.5,4602100,1.2250194926478666e-05,0.9891753998566777,588.5
2398000,10088.0,588.5,4602000,1.125089772539054e-05,0.9937952246053542,588.5
2398100,10088.0,588.5,4601900,1.1251017322561657e-05,0.9937952347980372,588.5
2398200,10087.5,587.5,4601800,1e-07,1.0,587.5
2398300,10089.5,589.5,4601700,1e-07,1.0,589.5
2398400,10088.5,589.5,4601600,1.2265241021609113e-05,0.9892069420134554,589.5
2398500,10088.0,588.5,4601500,1.125149576199864e-05,0.9937952755244183,588.5
2398600,10088.0,588.5,4601400,1.1251615384546434e-05,0.993795285694929,588.5
2398700,10090.5,591.5,4601300,1.2345292675363433e-05,0.9890010639956746,591.5
2398800,10094.0,594.5,4601200,1.1397599572201384e-05,0.99366553440757,594.5
2398900,10094.5,595.5,4601100,1.2407363478896492e-05,0.9891053254922687,595.5
2399000,10094.5,595.5,4601000,1.2407485255702064e-05,0.9891053940118001,595.5
2399100,10098.5,598.5,4600900,1e-07,1.0,598.5
2399200,10098.5,598.5,4600800,1e-07,1.0,598.5
2399300,10100.0,600.5,4600700,1.1494713688263481e-05,0.9937255856261825,600.5
2399400,10100.0,600.5,4600600,1.1494837705431304e-05,0.9937255890815384,600.5
2399500,10099.0,599.5,4600500,1.1478818846974285e-05,0.9937159336331391,599.5
2399600,10096.0,596.5,4600400,1.1430653713600713e-05,0.9936861407020144,596.5
2399700,10094.0,594.5,4600300,1.1398695275355137e-05,0.9936656083994939,594.5
2399800,10094.0,594.5,4600200,1.1398817047117542e-05,0.9936656165937304,594.5
2399900,10095.0,595.5,4600100,1.141496919231952e-05,0.9936759594452553,595.5
2400000,10096.0,596.5,4600000,1.1431143771493411e-05,0.9936861672812402,596.5
2400100,10097.5,598.0,4599900,1.1455387518526164e-05,0.9937012200960763,598.0
2400200,10095.0,595.5,4599800,1.1415335659537737e-05,0.9936759816775953,595.5
2400300,10093.5,594.5,4599700,1.2393326253353785e-05,0.9890819380670306,594.5
2400400,10092.5,593.0,4599600,1.1375538711910952e-05,0.9936499226210095,593.0
2400500,10090.0,590.5,4599500,1.1285742316852922e-05,0.9938164924892688,590.5
2400600,10088.5,589.5,4599400,1.226769992911288e-05,0.9892094421871462,589.5
2400700,10087.0,587.5,4599300,1.1238225878074975e-05,0.9937848197756639,587.5
2400800,10079.0,579.5,4599200,1.1111568724887132e-05,0.9936957028583616,579.5
2400900,10079.5,580.5,4599100,1.2125679546454457e-05,0.9889898814821256,580.5
2401000,10080.5,581.5,4599000,1.2144117436192648e-05,0.98900136880696,581.5
2401100,10083.0,583.5,4598900,1.1175227026068957e-05,0.9937410800739702,583.5
2401200,10082.5,583.5,4598800,1.218074315665136e-05,0.9890255317719471,583.5
2401300,10084.5,585.0,4598700,1.1199244172642535e-05,0.9937577175090099,585.0
2401400,10084.0,584.5,4598600,1.1191432858080032e-05,0.9937522177624416,584.5
2401500,10084.5,585.5,4598500,1.221205774010268e-05,0.9890785816516934,585.5
2401600,10083.0,583.5,4598400,1.1175818069863064e-05,0.9937411445286577,583.5
2401700,10081.5,581.5,4598300,1e-07,1.0,581.5
2401800,10080.5,581.5,4598200,1.2145214947216862e-05,0.9890011467338499,581.5
2401900,10077.5,577.5,4598100,1e-07,1.0,577.5
2402000,10080.0,580.0,4598000,1e-07,1.0,580.0
2402100,10078.5,578.5,4597900,1e-07,1.0,578.5
2402200,10073.0,573.5,4597800,1.101837597628052e-05,0.9936256179502166,573.5
2402300,10067.5,568.5,4597700,1.1918544398504629e-05,0.9887879671772717,568.5
2402400,10064.5,565.5,4597600,1.1865846620753962e-05,0.9887389108114427,565.5
