time,underlying,option,time_to_maturity,implied_vol,delta,mid_price
2611500,10152.0,174.5,4388500,8.970180906277565e-06,0.7916587623135382,174.5
2611600,10150.0,169.5,4388400,8.374931832976752e-06,0.8043894442252306,169.5
2611700,10154.0,175.5,4388300,8.841878447746263e-06,0.7979605036195807,175.5
2611800,10153.0,173.5,4388200,8.645710662463008e-06,0.8016266211454166,173.5
2611900,10153.5,173.5,4388100,8.576992225247412e-06,0.8042336880256313,173.5
2612000,10150.5,172.5,4388000,8.790702722622157e-06,0.7940100650758103,172.5
2612100,10147.5,171.5,4387900,9.043911118928112e-06,0.7830024344694954,171.5
2612200,10145.5,167.5,4387800,8.662189113932845e-06,0.7896418986138714,167.5
2612300,10142.0,165.5,4387700,8.771299305047677e-06,0.7813084093883295,165.5
2612400,10147.0,172.5,4387600,9.248441411302726e-06,0.7772613952743315,172.5
2612500,10144.0,167.5,4387500,8.842357833185503e-06,0.7826546387738338,167.5
2612600,10145.5,169.5,4387400,8.973640250730144e-06,0.7816887810717694,169.5
2612700,10145.5,167.5,4387300,8.662681382097576e-06,0.7896419330097051,167.5
2612800,10147.0,171.5,4387200,9.086791437564347e-06,0.7811971682637446,171.5
2612900,10151.5,172.5,4387100,8.678531428301383e-06,0.7985026393183412,172.5
2613000,10149.5,170.5,4387000,8.605569189354649e-06,0.7973800855783542,170.5
2613100,10151.5,176.5,4386900,9.32263507770305e-06,0.7822531814171968,176.5
2613200,10148.5,170.5,4386800,8.77028802105844e-06,0.7915077181836478,170.5
2613300,10145.5,167.5,4386700,8.663272214832178e-06,0.7896419742913812,167.5
2613400,10145.0,169.5,4386600,9.018870096649584e-06,0.7798131768471277,169.5
2613500,10151.0,172.5,4386500,8.73478356575279e-06,0.7962722520019454,172.5
2613600,10154.0,173.5,4386400,8.508656883938368e-06,0.8068936951763193,173.5
2613700,10156.0,177.5,4386300,8.916941638504335e-06,0.7990469072746154,177.5
2613800,10155.5,175.5,4386200,8.644923506315507e-06,0.805465957289776,175.5
2613900,10155.5,177.5,4386100,8.972653273539573e-06,0.7968809895144289,177.5
2614000,10157.5,181.5,4386000,9.399694154474296e-06,0.7892108030029575,181.5
2614100,10160.5,181.5,4385900,8.982556296440109e-06,0.8039517005869314,181.5
2614200,10163.0,183.5,4385800,8.978574214891432e-06,0.8076546693729155,183.5
2614300,10167.5,184.5,4385700,8.506517356503278e-06,0.8267423372738132,184.5
2614400,10165.5,183.5,4385600,8.600746438038364e-06,0.8213026696963754,183.5
2614500,10169.0,188.5,4385500,8.993577279766185e-06,0.8157358553350431,188.5
2614600,10168.5,189.5,4385400,9.246187277224442e-06,0.8085752876607963,189.5
2614700,10168.5,187.5,4385300,8.885145038034343e-06,0.8178909218812158,187.5
2614800,10171.5,190.5,4385200,8.978559174127197e-06,0.81959172825635,190.5
2614900,10171.0,189.5,4385100,8.916632190678312e-06,0.8205345680721206,189.5
2615000,10178.5,195.5,4385000,8.851665881012666e-06,0.8324215521486658,195.5
2615100,10180.0,198.5,4384900,9.185053246336772e-06,0.8256603289731326,198.5
2615200,10184.0,197.5,4384800,8.3398795431122e-06,0.853777649652818,197.5
2615300,10183.0,199.5,4384700,8.894827479645541e-06,0.8371854161958852,199.5
2615400,10180.5,195.5,4384600,8.51701655569839e-06,0.8442296165616058,195.5
2615500,10186.0,202.5,4384500,8.98673077919404e-06,0.8386123095281909,202.5
2615600,10189.0,204.5,4384400,8.90599965554624e-06,0.8445573639541801,204.5
2615700,10192.0,205.5,4384300,8.57729816617648e-06,0.8572178145759676,205.5
2615800,10188.5,205.5,4384200,9.161606702719308e-06,0.8372172205976092,205.5
2615900,10190.5,204.5,4384100,8.635345161562707e-06,0.8537673614046519,204.5
2616000,10190.5,206.5,4384000,9.022492854181423e-06,0.8433595618287282,206.5
2616100,10186.5,202.5,4383900,8.902605990276841e-06,0.8414989157606463,202.5
2616200,10187.5,203.5,4383800,8.932796092191758e-06,0.8419678230922796,203.5
2616300,10186.5,204.5,4383700,9.291754191701282e-06,0.8313588254686135,204.5
2616400,10185.5,199.5,4383600,8.475067561996865e-06,0.851919403862015,199.5
2616500,10189.5,207.5,4383500,9.385490807334732e-06,0.8327694608799303,207.5
2616600,10189.0,207.5,4383400,9.464321576771011e-06,0.8301673153559515,207.5
2616700,10194.0,209.0,4383300,8.971566685716165e-06,0.8490436282058761,209.0
2616800,10198.0,210.5,4383200,8.529834016557982e-06,0.8658170222010194,210.5
2616900,10198.5,215.5,4383100,9.466912023719269e-06,0.8417373040173686,215.5
2617000,10201.5,213.5,4383000,8.552177262287165e-06,0.8693191641361666,213.5
2617100,10199.0,214.5,4382900,9.219719875435705e-06,0.8486162963501029,214.5
2617200,10194.5,209.5,4382800,8.937802248765689e-06,0.8505624252476282,209.5
2617300,10194.5,208.5,4382700,8.757686244713068e-06,0.8553924724448078,208.5
2617400,10190.5,206.5,4382600,9.023940376579127e-06,0.8433593897079011,206.5
2617500,10191.0,204.5,4382500,8.54959028121015e-06,0.8567971446862013,204.5
2617600,10186.5,202.5,4382400,8.904135125524885e-06,0.8414987642386675,202.5
2617700,10189.0,203.5,4382300,8.675214586241662e-06,0.8508485617178556,203.5
2617800,10186.5,205.5,4382200,9.481985761571496e-06,0.8266090848672027,205.5
2617900,10183.0,199.5,4382100,8.897471756469218e-06,0.8371852584027357,199.5
2618000,10182.5,200.5,4382000,9.168562442117846e-06,0.8294269466694474,200.5
2618100,10181.0,196.5,4381900,8.637673565541562e-06,0.8416173077350859,196.5
2618200,10183.5,199.5,4381800,8.814107274888033e-06,0.8400762402180448,199.5
2618300,10182.5,198.5,4381700,8.783878539915284e-06,0.839596659642277,198.5
2618400,10179.0,196.5,4381600,8.965519211818804e-06,0.8301494337374624,196.5
2618500,10178.5,196.5,4381500,9.043267178186864e-06,0.8274471664560243,196.5
2618600,10178.5,196.5,4381400,9.043370418371618e-06,0.827447165407502,196.5
2618700,10177.0,193.5,4381300,8.713430716947039e-06,0.8342511793024701,193.5
2618800,10180.0,196.5,4381200,8.806187063260264e-06,0.835732020176605,196.5
2618900,10180.0,197.5,4381100,8.99728235410774e-06,0.8306460396896704,197.5
2619000,10179.5,198.5,4381000,9.276772741784591e-06,0.8227651216391202,198.5
2619100,10179.5,194.5,4380900,8.490942707731986e-06,0.8437382176111073,194.5
2619200,10181.0,199.5,4380800,9.218437174868467e-06,0.8262241379329722,199.5
2619300,10177.5,195.5,4380700,9.012513108860232e-06,0.8269442818293888,195.5
2619400,10179.5,196.5,4380600,8.88709256586075e-06,0.8329191337326713,196.5
2619500,10177.0,193.0,4380500,8.61723896765342e-06,0.8369075433655027,193.0
2619600,10175.5,194.0,4380400,9.057026206617312e-06,0.8231106252664536,194.0
2619700,10179.5,197.5,4380300,9.076039428465839e-06,0.8279467970732444,197.5
2619800,10177.0,195.5,4380200,9.101816963040205e-06,0.8239629054240878,195.5
2619900,10175.5,193.5,4380100,8.954076806559386e-06,0.8258163466063828,193.5
2620000,10173.0,189.5,4380000,8.590444387560462e-06,0.8322319132742251,189.5
2620100,10168.5,188.5,4379900,9.074441973344748e-06,0.8130944372038824,188.5
2620200,10171.5,187.5,4379800,8.4484135585932e-06,0.8341249007330159,187.5
2620300,10172.0,191.5,4379700,9.094166554767865e-06,0.8174186612658164,191.5
2620400,10173.0,193.5,4379600,9.309264784400797e-06,0.8133068724532992,193.5
2620500,10172.5,189.5,4379500,8.670061732613458e-06,0.8293727714863417,189.5
2620600,10171.0,190.5,4379400,9.06302996234679e-06,0.8168602235997249,190.5
2620700,10171.0,190.5,4379300,9.063133679320563e-06,0.8168602173407244,190.5
2620800,10169.5,190.5,4379200,9.285375726222697e-06,0.8091366297506499,190.5
2620900,10169.5,187.5,4379100,8.778101197052878e-06,0.8223052828224138,187.5
2621000,10165.0,186.5,4379000,9.224510966492078e-06,0.8044029638799015,186.5
2621100,10164.0,185.5,4378900,9.19148618443197e-06,0.8038240875285756,185.5
2621200,10166.0,185.5,4378800,8.905022072023849e-06,0.8140273617109368,185.5
2621300,10171.5,190.0,4378700,8.938341266249985e-06,0.8208226385864812,190.0
2621400,10171.0,189.5,4378600,8.92323810709027e-06,0.82053483099675,189.5
2621500,10174.0,194.5,4378500,9.342480827692933e-06,0.8138544386583675,194.5
2621600,10171.0,189.5,4378400,8.923441599747745e-06,0.8205348390780887,189.5
2621700,10178.0,195.5,4378300,8.937583418225263e-06,0.829649724600954,195.5
2621800,10178.5,194.5,4378200,8.665463111402845e-06,0.8376496536018445,194.5
2621900,10180.5,197.5,4378100,8.921011012020334e-06,0.8334018719243963,197.5
2622000,10178.5,193.5,4378000,8.463996644137948e-06,0.8432444610758552,193.5
2622100,10176.5,197.5,4377900,9.513437211415303e-06,0.8129752502558636,197.5
2622200,10176.5,193.0,4377800,8.701426011579315e-06,0.8340014363858861,193.0
2622300,10174.5,193.5,4377700,9.078672356874832e-06,0.8212722662061775,193.5
2622400,10173.5,193.0,4377600,9.143355098124117e-06,0.8182514837919846,193.0
2622500,10175.0,192.5,4377500,8.84412420371989e-06,0.8281318462615586,192.5
2622600,10176.0,193.5,4377400,8.875703529450385e-06,0.8286410180098303,193.5
2622700,10176.5,195.5,4377300,9.190104237365418e-06,0.821098974641009,195.5
2622800,10176.0,193.5,4377200,8.875906397989188e-06,0.8286410153549111,193.5
2622900,10175.0,194.5,4377100,9.19065949593049e-06,0.8190791065231995,194.5
2623000,10176.0,191.5,4377000,8.491309065461151e-06,0.8391529134084026,191.5
2623100,10174.5,193.5,4376900,9.079505227460819e-06,0.8212721827438603,193.5
2623200,10174.5,195.5,4376800,9.45019792490529e-06,0.8118941000938275,195.5
2623300,10181.5,197.5,4376700,8.758504767080393e-06,0.8391139014808591,197.5
2623400,10181.0,199.5,4376600,9.222867620804444e-06,0.8262239261021331,199.5
2623500,10179.0,194.5,4376500,8.582718321762754e-06,0.8406396337533479,194.5
2623600,10176.0,192.5,4376400,8.687312116145312e-06,0.8337509749853145,192.5
2623700,10177.5,195.5,4376300,9.017044239792365e-06,0.8269442396655061,195.5
2623800,10179.5,196.5,4376200,8.89156375144052e-06,0.8329190112276645,196.5
2623900,10183.5,198.0,4376100,8.557498310497478e-06,0.8472501625760871,198.0
2624000,10183.0,199.5,4376000,8.903684883741736e-06,0.8371848880361008,199.5
2624100,10182.0,199.5,4375900,9.06500282834974e-06,0.831630294159305,199.5
2624200,10182.5,197.0,4375800,8.526265859306264e-06,0.8468289523302104,197.0
2624300,10180.0,198.5,4375700,9.194718249528164e-06,0.8256599646615217,198.5
2624400,10173.0,191.5,4375600,8.986939166536337e-06,0.8216835963026312,191.5
2624500,10174.0,189.5,4375500,8.431841657548135e-06,0.8381468639833956,189.5
2624600,10177.5,194.5,4375400,8.83032082048834e-06,0.8319207708266703,194.5
2624700,10176.0,190.5,4375300,8.322240770632895e-06,0.8439798434691753,190.5
2624800,10174.5,194.5,4375200,9.27051428871886e-06,0.8164266216186147,194.5
2624900,10176.5,196.5,4375100,9.33366464777687e-06,0.8175157807508238,196.5
2625000,10169.5,185.5,4375000,8.390780789278805e-06,0.8330934321365397,185.5
2625100,10161.5,182.5,4374900,9.026982008261388e-06,0.804543005005673,182.5
2625200,10162.5,180.5,4374800,8.519238230975893e-06,0.8195191964149316,180.5
2625300,10154.5,173.5,4374700,8.448558823553271e-06,0.8096134331499589,173.5
2625400,10160.0,177.5,4374600,8.345781078447479e-06,0.8207116709914931,177.5
2625500,10162.5,181.5,4374500,8.706538779174669e-06,0.8144191260219735,181.5
2625600,10164.5,184.0,4374400,8.861469495049051e-06,0.8131629436702532,184.0
2625700,10165.5,185.5,4374300,8.9835734472953e-06,0.8113872889740557,185.5
2625800,10161.0,179.5,4374200,8.56720413253148e-06,0.816030994370757,179.5
2625900,10159.5,179.5,4374100,8.78844777739027e-06,0.8078802754364796,179.5
2626000,10155.0,176.5,4374000,8.89284216722325e-06,0.7985077798052939,176.5
2626100,10156.5,179.5,4373900,9.172628915310758e-06,0.7936291612811941,179.5
2626200,10158.5,180.5,4373800,9.094284206295665e-06,0.7985158412283037,180.5
2626300,10160.5,183.5,4373700,9.316160341480395e-06,0.7958772453913617,183.5
2626400,10159.0,177.5,4373600,8.504391736201722e-06,0.8148344499344464,177.5
2626500,10160.5,180.5,4373500,8.8217815700185e-06,0.808473964270896,180.5
2626600,10158.5,177.5,4373400,8.579387603370827e-06,0.8120443962385634,177.5
2626700,10159.0,179.5,4373300,8.859735549460869e-06,0.8052927933232621,179.5
2626800,10159.5,179.5,4373200,8.789352723100007e-06,0.807880257815599,179.5
2626900,10158.0,177.5,4373100,8.652529375606975e-06,0.8093304755691996,177.5
2627000,10160.5,183.5,4373000,9.316906519106532e-06,0.7958772312979867,183.5
2627100,10161.5,181.5,4372900,8.855052390608657e-06,0.8090638557465689,181.5
2627200,10162.0,179.5,4372800,8.458452330712074e-06,0.8205325069478158,179.5
2627300,10163.5,181.5,4372700,8.552144517668517e-06,0.8201152183156178,181.5
2627400,10163.0,182.5,4372600,8.815063607577221e-06,0.812291441882394,182.5
2627500,10163.5,183.5,4372500,8.920583563818487e-06,0.8102326125879724,183.5
2627600,10169.5,187.5,4372400,8.784819001197306e-06,0.8223054206549127,187.5
2627700,10169.5,190.5,4372300,9.292705833282255e-06,0.8091364721690233,190.5
2627800,10175.0,192.5,4372200,8.84948543053025e-06,0.8281317819122344,192.5
2627900,10173.0,190.5,4372100,8.786437780669187e-06,0.8271034641372728,190.5
2628000,10174.0,190.5,4372000,8.629330855721883e-06,0.8327456504991533,190.5
2628100,10177.0,194.5,4371900,8.912733578961442e-06,0.8291468714089469,194.5
2628200,10174.5,191.5,4371800,8.740377400165007e-06,0.8304012418388084,191.5
2628300,10178.5,195.5,4371700,8.865133117783178e-06,0.8324212106527771,195.5
2628400,10179.0,196.5,4371600,8.975774167907853e-06,0.8301492613389351,196.5
2628500,10178.0,197.5,4371500,9.289484434585947e-06,0.8207192416271201,197.5
2628600,10179.0,195.5,4371400,8.785200502019143e-06,0.8352410672837227,195.5
2628700,10176.5,195.5,4371300,9.196402355212095e-06,0.8210991496576957,195.5
2628800,10178.0,194.5,4371200,8.754479821365043e-06,0.8347474860391846,194.5
2628900,10182.5,197.5,4371100,8.622966022306544e-06,0.8442767238373095,197.5
2629000,10180.0,196.5,4371000,8.81647554895992e-06,0.8357314931944481,196.5
2629100,10179.5,195.0,4370900,8.603343763442356e-06,0.8408843881603174,195.0
2629200,10180.5,195.5,4370800,8.530523094949556e-06,0.844227619559514,195.5
2629300,10181.0,198.5,4370700,9.039221273740886e-06,0.83113946680014,198.5
2629400,10178.5,198.5,4370600,9.401190567013133e-06,0.8185949336487032,198.5
2629500,10178.5,194.5,4370500,8.673111935910991e-06,0.8376491409398068,194.5
2629600,10177.5,196.5,4370400,9.227697507775462e-06,0.8216560670639055,196.5
2629700,10178.0,195.5,4370300,8.945764757363513e-06,0.8296495979614382,195.5
2629800,10180.5,198.5,4370200,9.118046615399554e-06,0.8284431400648633,198.5
2629900,10181.0,198.5,4370100,9.039842247355113e-06,0.8311394545516383,198.5
2630000,10181.5,199.5,4370000,9.1497274002926e-06,0.8289364809080373,199.5
2630100,10179.5,195.5,4369900,8.704307202976275e-06,0.838140129996803,195.5
2630200,10184.0,198.5,4369800,8.579400723086851e-06,0.8474603407946,198.5
2630300,10183.0,202.5,4369700,9.494078237278456e-06,0.822172426883568,202.5
2630400,10181.5,198.5,4369600,8.96076672442148e-06,0.8338889633258897,198.5
2630500,10182.5,199.5,4369500,8.991893570113042e-06,0.8343732632499996,199.5
2630600,10181.5,196.5,4369400,8.593296323825851e-06,0.8438362950139258,196.5
2630700,10183.0,200.5,4369300,9.102976745194271e-06,0.8321180141952313,200.5
2630800,10184.5,204.0,4369200,9.539844587221806e-06,0.8229790928422687,204.0
2630900,10181.0,198.5,4369100,9.04087748767475e-06,0.8311394341342131,198.5
2631000,10180.0,198.5,4369000,9.201776158206113e-06,0.8256596975256918,198.5
2631100,10176.5,195.5,4368900,9.198925241276457e-06,0.8210992195217093,195.5
2631200,10177.0,192.5,4368800,8.529695319209747e-06,0.8396506895712996,192.5
2631300,10176.0,195.5,4368700,9.230608434838524e-06,0.8196273628033182,195.5
2631400,10172.5,190.5,4368600,8.877952787754914e-06,0.8240655482224897,190.5
2631500,10171.0,190.5,4368500,9.074356085616202e-06,0.8168595404322541,190.5
2631600,10170.0,187.5,4368400,8.700606693062557e-06,0.8253832658589184,187.5
2631700,10167.5,188.5,4368300,9.23153709968551e-06,0.8080099799871074,188.5
2631800,10173.5,190.5,4368200,8.712656378734116e-06,0.829888498707555,190.5
2631900,10174.5,191.5,4368100,8.744080894985017e-06,0.8304011738672081,191.5
2632000,10175.5,194.5,4368000,9.169389673330085e-06,0.82054068151472,194.5
2632100,10183.0,200.5,4367900,9.104436765468486e-06,0.8321179805480988,200.5
2632200,10179.5,197.5,4367800,9.089022810377123e-06,0.8279466535797546,197.5
2632300,10182.5,199.5,4367700,8.99374913609174e-06,0.8343731866869395,199.5
2632400,10181.5,198.5,4367600,8.962821180053073e-06,0.8338888827829273,198.5
2632500,10184.0,201.5,4367500,9.135926320836939e-06,0.832603056951037,201.5
2632600,10184.0,200.5,4367400,8.943147358009318e-06,0.8376628019859724,200.5
2632700,10186.5,204.5,4367300,9.30919730166342e-06,0.8313584860574241,204.5
2632800,10187.0,203.5,4367200,9.035084277181751e-06,0.8390810317188231,203.5
2632900,10186.5,204.5,4367100,9.309410628856735e-06,0.8313584819118878,204.5
2633000,10186.5,204.0,4367000,9.214533374470383e-06,0.8337870164118075,204.0
2633100,10189.5,205.5,4366900,9.01025204150389e-06,0.8428961082765307,205.5
2633200,10191.5,207.5,4366800,9.070232729752141e-06,0.8438163984407832,207.5
2633300,10195.0,211.5,4366700,9.27787146431638e-06,0.8427460838772487,211.5
2633400,10208.0,221.5,4366600,9.060588767731253e-06,0.8636325840547048,221.5
2633500,10200.5,214.5,4366500,8.951397863731367e-06,0.8578375622629102,214.5
2633600,10200.5,210.0,4366400,7.927758334446183e-06,0.8862135816887016,210.0
2633700,10199.0,213.5,4366300,9.010348545774828e-06,0.8545125369228057,213.5
2633800,10204.5,218.5,4366200,9.069186789763789e-06,0.8594201410415059,218.5
2633900,10207.0,223.5,4366100,9.672542245955221e-06,0.8470456687620551,223.5
2634000,10204.5,218.5,4366000,9.069394902267368e-06,0.859420130830669,218.5
2634100,10201.0,215.5,4365900,9.07183923080164e-06,0.8552791316839782,215.5
2634200,10199.0,212.5,4365800,8.800897197719854e-06,0.8600923878965199,212.5
2634300,10197.5,211.5,4365700,8.863661542174552e-06,0.8566259637380451,211.5
2634400,10195.5,208.5,4365600,8.589809865523927e-06,0.8616466137676633,208.5
2634500,10200.5,215.5,4365500,9.145041336802037e-06,0.8527962650256673,215.5
2634600,10198.0,210.5,4365400,8.547327713802194e-06,0.8658136859573441,210.5
2634700,10203.0,217.5,4365300,9.13182003140309e-06,0.8560772431120234,217.5
2634800,10205.0,219.5,4365200,9.191132280757448e-06,0.8568657294230135,219.5
2634900,10204.0,220.0,4365100,9.486933819301418e-06,0.8482062644442966,220.0
2635000,10196.5,210.5,4365000,8.834769393364587e-06,0.8562171750588683,210.5
2635100,10196.0,211.0,4364900,9.003358050057593e-06,0.851135793294977,211.0
2635200,10198.0,214.5,4364800,9.369851437610398e-06,0.8440798998068475,214.5
2635300,10194.0,210.5,4364700,9.249907508362892e-06,0.8422965006617564,210.5
2635400,10191.0,205.5,4364600,8.75624234333026e-06,0.8516193107245237,205.5
2635500,10190.5,204.5,4364500,8.654526285712749e-06,0.8537724821117435,204.5
2635600,10188.0,202.5,4364400,8.661207507970204e-06,0.8504592265002074,202.5
2635700,10187.5,203.5,4364300,8.952808171469081e-06,0.8419657505839904,203.5
2635800,10189.0,207.5,4364200,9.485130246654606e-06,0.830166998776625,207.5
2635900,10183.5,199.5,4364100,8.832020542677081e-06,0.8400747037572684,199.5
2636000,10184.0,197.5,4364000,8.359746492515059e-06,0.8537772091195927,197.5
2636100,10182.0,200.5,4363900,9.265288470139164e-06,0.8267863458660641,200.5
