time,underlying,option,time_to_maturity,implied_vol,delta,mid_price
2783100,10289.5,13.5,4216900,9.033522075217687e-06,0.13953424126841096,13.5
2783200,10288.5,13.5,4216800,9.062709778312778e-06,0.13915937103417153,13.5
2783300,10286.5,12.5,4216700,8.92638752094556e-06,0.13316333845653833,12.5
2783400,10283.0,12.5,4216600,9.021045825333217e-06,0.13176449090932368,12.5
2783500,10284.5,12.5,4216500,8.980792367894104e-06,0.13236365163008573,12.5
2783600,10284.5,12.5,4216400,8.980900205223926e-06,0.13236368785254915,12.5
2783700,10285.5,12.5,4216300,8.953964605551868e-06,0.13276343913341987,12.5
2783800,10287.0,13.5,4216200,9.106878922938897e-06,0.13860002017544693,13.5
2783900,10288.5,13.5,4216100,9.063466049372117e-06,0.139159477844653,13.5
2784000,10287.5,13.5,4216000,9.092602655340593e-06,0.13878615754710139,13.5
2784100,10287.5,13.5,4215900,9.092711092781033e-06,0.13878617370087448,13.5
2784200,10290.5,13.5,4215800,9.005568997003959e-06,0.13991086532947866,13.5
2784300,10293.0,13.5,4215700,8.932604000879885e-06,0.1408593074429491,13.5
2784400,10291.0,13.5,4215600,8.99119477814282e-06,0.1400997354341741,13.5
2784500,10289.5,13.5,4215500,9.035029452997723e-06,0.13953444290335482,13.5
2784600,10287.5,13.5,4215400,9.093253337710718e-06,0.13878625446855591,13.5
2784700,10286.0,12.5,4215300,8.941475539128608e-06,0.13296373451563237,12.5
2784800,10287.5,13.5,4215200,9.093470262626089e-06,0.13878628677506916,13.5
2784900,10290.0,13.5,4215100,9.020896887310791e-06,0.13972252877651514,13.5
2785000,10288.5,13.5,4215000,9.0646548549988e-06,0.13915964568228317,13.5
2785100,10284.5,12.5,4214900,8.982518223541336e-06,0.13236423118305912,12.5
2785200,10285.0,12.5,4214800,8.969114586332007e-06,0.13256407093455708,12.5
2785300,10281.0,12.5,4214700,9.085109922540671e-06,0.13119566560234247,12.5
2785400,10277.5,11.5,4214600,8.949364025286476e-06,0.12372119103092971,11.5
2785500,10278.0,12.5,4214500,9.169917224420358e-06,0.13013609400701381,12.5
2785600,10280.0,12.5,4214400,9.113663250906606e-06,0.1308405587514318,12.5
2785700,10281.5,12.5,4214300,9.06366963441475e-06,0.1311667725402642,12.5
2785800,10278.5,12.5,4214200,9.15616783869965e-06,0.1303115808432076,12.5
2785900,10277.0,11.5,4214100,8.964173523257218e-06,0.1235634288927458,11.5
2786000,10276.5,11.5,4214000,8.978551881156335e-06,0.12340611116580552,11.5
2786100,10272.5,11.5,4213900,9.092639733479134e-06,0.12216450947297941,11.5
2786200,10275.0,11.5,4213800,9.021549228758143e-06,0.12293700752733683,11.5
2786300,10274.5,11.5,4213700,9.035907256008197e-06,0.12278158794624883,11.5
2786400,10272.5,11.5,4213600,9.092964627575214e-06,0.12216454138217964,11.5
2786500,10273.0,11.5,4213500,9.078843286027906e-06,0.12231812153278976,11.5
2786600,10272.0,11.5,4213400,9.107405778769287e-06,0.12201145248674317,11.5
2786700,10268.5,10.5,4213300,8.955277514264528e-06,0.11436257392098159,10.5
2786800,10268.5,10.5,4213200,8.955385108709836e-06,0.11436260870966053,10.5
2786900,10270.0,11.5,4213100,9.164578973484436e-06,0.12140359351050806,11.5
2787000,10273.5,11.5,4213000,9.065148162038047e-06,0.12247220400148018,11.5
2787100,10272.5,11.5,4212900,9.093722848083157e-06,0.12216461582374011,11.5
2787200,10277.0,11.5,4212800,8.965560975886445e-06,0.12356354837610056,11.5
2787300,10272.5,11.5,4212700,9.093939517052263e-06,0.12216463708935149,11.5
2787400,10272.5,11.5,4212600,9.094047857294643e-06,0.12216464772159774,11.5
2787500,10272.5,11.5,4212500,9.094156201375254e-06,0.12216465835345452,11.5
2787600,10271.0,11.5,4212400,9.136927641431121e-06,0.12170671218382723,11.5
2787700,10270.0,11.5,4212300,9.165452721261524e-06,0.12140368545558944,11.5
2787800,10268.5,10.5,4212200,8.956461260766948e-06,0.11436295653667666,10.5
2787900,10269.5,10.5,4212100,8.928922742737744e-06,0.11465914772868319,10.5
2788000,10269.0,10.5,4212000,8.942856270469988e-06,0.11451089419739857,10.5
2788100,10269.5,10.5,4211900,8.92913728726902e-06,0.11465921535141843,10.5
2788200,10273.0,11.5,4211800,9.080682078887357e-06,0.12231829943998929,11.5
2788300,10272.5,11.5,4211700,9.095023092239474e-06,0.12216474339470074,11.5
2788400,10276.0,11.5,4211600,8.995388596835948e-06,0.12324949004923796,11.5
2788500,10275.5,11.5,4211500,9.009760978294623e-06,0.12309312984049037,11.5
2788600,10272.5,11.5,4211400,9.095348239678617e-06,0.12216477527891717,11.5
2788700,10272.0,11.5,4211300,9.109684861797365e-06,0.12201167928388296,11.5
2788800,10272.0,11.5,4211200,9.109793431866182e-06,0.12201169007949958,11.5
2788900,10275.5,11.5,4211100,9.010190323058313e-06,0.1230931684413083,11.5
2789000,10280.5,12.5,4211000,9.10327889607663e-06,0.1310193033822637,12.5
2789100,10281.5,12.5,4210900,9.06738417409986e-06,0.13116827443632179,12.5
2789200,10276.0,11.5,4210800,8.996245909510386e-06,0.12324956599249087,11.5
2789300,10276.5,11.5,4210700,8.982081052152277e-06,0.12340641942840336,11.5
2789400,10278.5,11.5,4210600,8.925044878490764e-06,0.12403860733688793,11.5
2789500,10280.5,12.5,4210500,9.103827029623793e-06,0.1310195068846261,12.5
2789600,10283.0,12.5,4210400,9.027777813460111e-06,0.13176697727901404,12.5
2789700,10280.5,12.5,4210300,9.104046310118859e-06,0.13101958828191607,12.5
2789800,10278.0,11.5,4210200,8.939764818118399e-06,0.12387987280362511,11.5
2789900,10280.5,12.5,4210100,9.104265606088636e-06,0.13101966967711304,12.5
2790000,10277.5,11.5,4210000,8.954267389780418e-06,0.12372160665850118,11.5
2790100,10279.5,12.5,4209900,9.132713481000228e-06,0.1306655948971694,12.5
2790200,10280.0,12.5,4209800,9.11871267071908e-06,0.13084246222828355,12.5
2790300,10280.5,12.5,4209700,9.104704244459587e-06,0.13101983246122573,12.5
2790400,10280.5,12.5,4209600,9.10481391372694e-06,0.131019873155947,12.5
2790500,10282.0,12.5,4209500,9.055556597191328e-06,0.13136834072928638,12.5
2790600,10285.0,12.5,4209400,8.97493549879129e-06,0.13256595917401076,12.5
2790700,10288.5,13.5,4209300,9.070822473065953e-06,0.13916051524051698,13.5
2790800,10289.5,13.5,4209200,9.041821935299186e-06,0.13953535008829648,13.5
2790900,10284.0,12.5,4209100,9.002279295201832e-06,0.13216666484070533,12.5
2791000,10283.5,12.5,4209000,9.015857435619626e-06,0.13196709475006374,12.5
2791100,10283.5,12.5,4208900,9.015965980238628e-06,0.13196713353598888,12.5
2791200,10282.5,12.5,4208800,9.042933000295016e-06,0.13156811040751942,12.5
2791300,10287.5,13.5,4208700,9.10052871570131e-06,0.1387873365635225,13.5
2791400,10293.0,13.5,4208600,8.94016592289116e-06,0.14086013807910286,13.5
2791500,10291.5,13.5,4208500,8.984195142029725e-06,0.1402899025358525,13.5
2791600,10288.5,13.0,4208400,8.955315838959219e-06,0.13600632172208565,13.0
2791700,10289.5,13.5,4208300,9.042793531954263e-06,0.13953547966297847,13.5
2791800,10287.5,13.5,4208200,9.101072349138104e-06,0.1387874173024688,13.5
2791900,10288.0,13.5,4208100,9.086658668300309e-06,0.13897387562991292,13.5
2792000,10289.0,13.5,4208000,9.057680914022254e-06,0.13934792207361485,13.5
2792100,10289.0,13.5,4207900,9.057789089561442e-06,0.13934793689316433,13.5
2792200,10289.0,13.5,4207800,9.057897268947435e-06,0.13934795171263498,13.5
2792300,10293.0,13.5,4207700,8.941125840415228e-06,0.14086024335010178,13.5
2792400,10293.0,13.5,4207600,8.94123251689314e-06,0.14086025504658883,13.5
2792500,10296.0,14.5,4207500,9.06588890623157e-06,0.14783846802824385,14.5
2792600,10292.5,13.5,4207400,8.956101501336114e-06,0.1406697681870247,13.5
2792700,10292.0,13.5,4207300,8.970851533483514e-06,0.14047970423224465,13.5
2792800,10289.0,13.5,4207200,9.058546426063253e-06,0.13934804062791323,13.5
2792900,10292.0,13.5,4207100,8.971065673276316e-06,0.1404797290772698,13.5
2793000,10289.0,13.5,4207000,9.058762842554818e-06,0.13934807026574808,13.5
2793100,10289.0,13.5,4206900,9.058871056574077e-06,0.13934808508455526,13.5
2793200,10285.5,12.5,4206800,8.964187299592795e-06,0.13276664393778786,12.5
2793300,10284.0,12.0,4206700,8.886612737739412e-06,0.12896390329504315,12.0
2793400,10283.5,12.5,4206600,9.018463569475335e-06,0.13196802559930304,12.5
2793500,10283.0,12.5,4206500,9.032020037290602e-06,0.13176854120900278,12.5
2793600,10281.0,12.0,4206400,8.973819221757675e-06,0.12797337993312774,12.0
2793700,10282.5,12.5,4206300,9.045658536868595e-06,0.13156914632123845,12.5
2793800,10284.5,12.5,4206200,8.99191971223311e-06,0.13236738225283967,12.5
2793900,10286.5,12.5,4206100,8.937750497560793e-06,0.13316665953083734,12.5
2794000,10282.0,12.5,4206000,9.059379511314042e-06,0.1313698385153772,12.5
2794100,10279.5,12.5,4205900,9.137118626329612e-06,0.13066727623035368,12.5
2794200,10280.5,12.5,4205800,9.108984215851007e-06,0.1310214191670261,12.5
2794300,10279.5,12.5,4205700,9.137339046907356e-06,0.13066736027417702,12.5
2794400,10280.0,12.5,4205600,9.123330173009207e-06,0.13084419920163765,12.5
2794500,10278.0,11.5,4205500,8.944774420990059e-06,0.12388028977074833,11.5
2794600,10272.5,11.5,4205400,9.101858456860448e-06,0.12216541224715011,11.5
2794700,10272.5,11.5,4205300,9.101967077923048e-06,0.12216542285172366,11.5
2794800,10269.0,10.5,4205200,8.95017206887776e-06,0.11451322353778148,10.5
2794900,10274.5,11.5,4205100,9.04517467809945e-06,0.12278244472349154,11.5
2795000,10274.5,11.5,4205000,9.045282605240713e-06,0.12278245467083349,11.5
2795100,10275.0,11.5,4204900,9.031124433877572e-06,0.12293787992158695,11.5
2795200,10276.0,11.5,4204800,9.002683517681104e-06,0.12325013489907294,11.5
2795300,10275.0,11.5,4204700,9.031339954658622e-06,0.12293789949485912,11.5
2795400,10275.0,11.5,4204600,9.031447720789778e-06,0.1229379092809818,11.5
2795500,10274.0,11.5,4204500,9.06008375539028e-06,0.12262755824493804,11.5
2795600,10274.5,11.5,4204400,9.04593024857847e-06,0.12278251434759663,11.5
2795700,10271.5,11.0,4204300,9.009295411016398e-06,0.11864084113921303,11.0
2795800,10272.0,11.5,4204200,9.117402911263389e-06,0.12201244481109258,11.5
2795900,10275.0,11.5,4204100,9.031986608861481e-06,0.12293795820647546,11.5
2796000,10276.5,11.5,4204000,8.989259063383021e-06,0.12340704422164761,11.5
2796100,10278.5,12.0,4203900,9.048773526889369e-06,0.12716214833154937,12.0
2796200,10275.0,11.5,4203800,9.032309987645043e-06,0.12293798755766466,11.5
2796300,10273.0,11.5,4203700,9.08945862485659e-06,0.12231914564223056,11.5
2796400,10276.5,11.5,4203600,8.989688141851849e-06,0.12340708147719404,11.5
2796500,10276.5,11.5,4203500,8.98979542099796e-06,0.12340709079027151,11.5
2796600,10274.5,11.5,4203400,9.047009960866865e-06,0.12278261378091282,11.5
2796700,10273.0,11.5,4203300,9.089892688561062e-06,0.12231918736682962,11.5
2796800,10274.5,11.5,4203200,9.047225949349676e-06,0.12278263366337927,11.5
2796900,10274.0,11.5,4203100,9.061597876074097e-06,0.12262769970669918,11.5
2797000,10275.5,11.5,4203000,9.018897679278996e-06,0.12309394895650311,11.5
2797100,10270.5,11.5,4202900,9.161515765746224e-06,0.12155604111115714,11.5
2797200,10270.0,11.5,4202800,9.175847435687959e-06,0.12140477525157467,11.5
2797300,10271.0,11.5,4202700,9.147506976744034e-06,0.12170779112241764,11.5
2797400,10272.5,11.5,4202600,9.10490130467112e-06,0.12216570903172208,11.5
2797500,10271.5,11.5,4202500,9.13349226199674e-06,0.12185999312629381,11.5
2797600,10273.0,11.5,4202400,9.090869557377573e-06,0.12231928122542107,11.5
2797700,10269.5,10.5,4202300,8.93945317214826e-06,0.11466245630986382,10.5
2797800,10268.5,10.5,4202200,8.967243587246305e-06,0.11436642882066217,10.5
2797900,10271.5,11.5,4202100,9.133928629831281e-06,0.12186003684871288,11.5
2798000,10270.5,11.0,4202000,9.039914642571248e-06,0.11834031456918431,11.0
2798100,10271.0,11.5,4201900,9.148381125529783e-06,0.12170787993766324,11.5
2798200,10271.5,11.5,4201800,9.134255946388177e-06,0.12186006963637874,11.5
2798300,10271.0,11.5,4201700,9.148599701529383e-06,0.12170790213743671,11.5
2798400,10270.5,11.5,4201600,9.162938579425533e-06,0.12155618768178544,11.5
2798500,10272.5,11.5,4201500,9.10609753718149e-06,0.12216582554421151,11.5
2798600,10274.5,11.5,4201400,9.049170536486351e-06,0.1227828125427115,11.5
2798700,10275.0,11.5,4201300,9.035006151652268e-06,0.12293823203114074,11.5
2798800,10277.5,11.5,4201200,8.963670077656441e-06,0.1237223999622748,11.5
2798900,10278.5,11.5,4201100,8.935161139165945e-06,0.124039435482528,11.5
2799000,10279.0,12.5,4201000,9.15664435129649e-06,0.13049307144470795,12.5
2799100,10281.0,12.5,4200900,9.100227201412702e-06,0.13120118790857077,12.5
2799200,10280.5,12.5,4200800,9.114479991205102e-06,0.13102345223515394,12.5
2799300,10279.5,12.5,4200700,9.14285462537602e-06,0.13066946066076796,12.5
2799400,10279.5,12.5,4200600,9.142965036381405e-06,0.1306695026545573,12.5
2799500,10281.0,12.5,4200500,9.100666483532449e-06,0.13120134782865733,12.5
2799600,10280.0,12.5,4200400,9.12905657909786e-06,0.13084634843181348,12.5
2799700,10280.0,12.5,4200300,9.129166805475074e-06,0.13084638974892188,12.5
2799800,10280.0,12.5,4200200,9.129277035750238e-06,0.1308464310654947,12.5
2799900,10281.5,12.5,4200100,9.07921304860213e-06,0.1311730450005879,12.5
2800000,10282.5,12.5,4200000,9.052537624719443e-06,0.13157175672301297,12.5
2800100,10280.0,12.5,4199900,9.129607749965178e-06,0.13084655501198433,12.5
2800200,10282.0,12.5,4199800,9.066163197614937e-06,0.13137249164623038,12.5
2800300,10283.5,12.5,4199700,9.025968584047881e-06,0.13197070163559832,12.5
2800400,10281.5,12.5,4199600,9.079761780817126e-06,0.13117326585314154,12.5
2800500,10282.0,12.5,4199500,9.06649181953791e-06,0.13137262002041228,12.5
2800600,10280.0,12.5,4199400,9.130159018301432e-06,0.13084676157868486,12.5
2800700,10276.5,11.5,4199300,8.994304590280824e-06,0.12340748164978399,11.5
2800800,10275.5,11.5,4199200,9.022991253059687e-06,0.12309431436696544,11.5
2800900,10273.5,11.5,4199100,9.080193743728523e-06,0.12247363232227537,11.5
2801000,10274.0,11.5,4199000,9.06603642155258e-06,0.12262811358513526,11.5
2801100,10272.5,11.5,4198900,9.108926854993993e-06,0.12216610075463424,11.5
2801200,10273.0,11.5,4198800,9.094780157725888e-06,0.1223196563583317,11.5
2801300,10274.0,11.5,4198700,9.066361447215378e-06,0.12262814384535287,11.5
2801400,10274.0,11.5,4198600,9.066469796808172e-06,0.12262815393137921,11.5
2801500,10274.5,11.5,4198500,9.052306100377117e-06,0.12278310049888458,11.5
2801600,10272.5,11.5,4198400,9.109471254374603e-06,0.1221661536502679,11.5
2801700,10270.5,11.5,4198300,9.166553288897024e-06,0.12155655943289645,11.5
2801800,10269.5,10.5,4198200,8.943869539729858e-06,0.1146638375180532,10.5
2801900,10268.0,10.5,4198100,8.985515362329519e-06,0.1142204662494235,10.5
2802000,10272.0,11.5,4198000,9.1241585437415e-06,0.12201311170251805,11.5
2802100,10271.5,11.5,4197900,9.138514237619788e-06,0.12186049555178363,11.5
2802200,10269.5,10.5,4197800,8.944300746295234e-06,0.11466397217530377,10.5
2802300,10270.5,11.5,4197700,9.167210964270857e-06,0.12155662697576691,11.5
2802400,10274.5,11.5,4197600,9.053279864029769e-06,0.12278318980475983,11.5
2802500,10273.5,11.5,4197500,9.081930381186352e-06,0.12247379628154625,11.5
2802600,10274.5,11.5,4197400,9.053496298288881e-06,0.12278320964665523,11.5
2802700,10275.0,11.5,4197300,9.039325000936854e-06,0.12293862274354256,11.5
2802800,10275.5,11.5,4197200,9.025147988368156e-06,0.12309450649373382,11.5
2802900,10272.0,11.5,4197100,9.125140437786686e-06,0.12201320838539542,11.5
2803000,10274.0,11.5,4197000,9.068203914447807e-06,0.12262831525915935,11.5
2803100,10280.0,12.5,4196900,9.132916823025696e-06,0.130847794209915,12.5
2803200,10277.5,11.5,4196800,8.968382462940773e-06,0.123722795720968,11.5
2803300,10281.5,12.5,4196700,9.082946351151266e-06,0.13117454678447082,12.5
2803400,10279.5,12.5,4196600,9.1473846798779e-06,0.13067118195639427,12.5
2803500,10280.0,12.5,4196500,9.133358298216745e-06,0.13084795939958066,12.5
2803600,10279.0,12.5,4196400,9.161735804740658e-06,0.1304950338814138,12.5
2803700,10278.0,11.5,4196300,8.95460470558318e-06,0.1238811040381671,11.5
2803800,10278.5,11.5,4196200,8.94039237204132e-06,0.12403986159239716,11.5
2803900,10278.0,11.5,4196100,8.95481876497681e-06,0.12388112171132215,11.5
2804000,10274.0,11.5,4196000,9.069288239272674e-06,0.12262841604254315,11.5
2804100,10274.0,11.5,4195900,9.069396692975481e-06,0.12262842611891733,11.5
2804200,10276.0,11.5,4195800,9.012365697227225e-06,0.12325098604555212,11.5
2804300,10275.5,11.0,4195700,8.90571888874874e-06,0.1198640245872365,11.0
2804400,10275.0,11.5,4195600,9.041162373476335e-06,0.12293878863025665,11.5
2804500,10273.0,11.5,4195500,9.098369273989083e-06,0.12231999980614566,11.5
2804600,10273.0,11.5,4195400,9.098478100869057e-06,0.1223200102073227,11.5
2804700,10271.0,11.5,4195300,9.155602340786349e-06,0.12170861167688768,11.5
2804800,10273.0,11.5,4195200,9.09869576624534e-06,0.12232003100854877,11.5
2804900,10272.0,11.5,4195100,9.127323550019514e-06,0.12201342312362012,11.5
2805000,10274.0,11.5,4195000,9.070372949988593e-06,0.1226285167901614,11.5
2805100,10271.0,11.5,4194900,9.15604053497258e-06,0.12170865596811575,11.5
2805200,10273.5,11.5,4194800,9.084863198926168e-06,0.12247407275092437,11.5
2805300,10273.0,11.5,4194700,9.099239997461095e-06,0.12232008300509384,11.5
2805400,10270.5,11.5,4194600,9.17061118938599e-06,0.121556975710643,11.5
2805500,10270.5,11.5,4194500,9.170720936486885e-06,0.1215569869535425,11.5
2805600,10268.0,10.5,4194400,8.989527087804931e-06,0.11422176449224608,10.5
2805700,10268.5,10.5,4194300,8.975788472022949e-06,0.11436916420777626,10.5
2805800,10270.5,11.5,4194200,9.171050201214363e-06,0.12155702067978957,11.5
2805900,10268.0,10.5,4194100,8.989852591993336e-06,0.11422186968824266,10.5
2806000,10269.0,10.5,4194000,8.962259818617553e-06,0.11451704930385581,10.5
2806100,10269.0,10.5,4193900,8.962367959834624e-06,0.11451708340181332,10.5
2806200,10266.5,10.5,4193800,9.031686880114548e-06,0.11378237989206746,10.5
2806300,10265.5,10.5,4193700,9.059439616598396e-06,0.11349141361028209,10.5
2806400,10256.0,9.5,4193600,9.086157388806233e-06,0.10486035590452847,9.5
2806500,10260.5,9.5,4193500,8.958000255917217e-06,0.10589743119393913,9.5
2806600,10260.5,9.5,4193400,8.958103721453304e-06,0.10589734464837769,9.5
2806700,10261.0,10.5,4193300,9.183997858706687e-06,0.11220208596395115,10.5
2806800,10260.5,10.5,4193200,9.197872372724718e-06,0.1120608444835347,10.5
2806900,10258.5,9.5,4193100,9.015704169864455e-06,0.10543896226550326,9.5
2807000,10257.5,9.5,4193000,9.044445235858409e-06,0.10521221752622839,9.5
2807100,10257.5,9.5,4192900,9.044549388364713e-06,0.10521212281955988,9.5
2807200,10257.5,9.5,4192800,9.044653544838944e-06,0.10521202811793479,9.5
2807300,10259.5,9.5,4192700,8.987476599828038e-06,0.10566685421986349,9.5
2807400,10262.0,10.5,4192600,9.157230490796314e-06,0.11248612657251505,10.5
2807500,10263.5,10.5,4192500,9.115980505609966e-06,0.1129147666542939,10.5
2807600,10263.5,10.5,4192400,9.116090755963392e-06,0.11291480621788252,10.5
2807700,10265.5,10.5,4192300,9.060972350948925e-06,0.11349193896913568,10.5
2807800,10262.5,10.5,4192200,9.143891872329518e-06,0.11262875663714644,10.5
2807900,10265.5,10.5,4192100,9.06119137465014e-06,0.11349201400082737,10.5
2808000,10265.0,10.5,4192000,9.075117213813124e-06,0.1133471715971292,10.5
2808100,10263.5,10.5,4191900,9.11664206587217e-06,0.11291500401613352,10.5
2808200,10263.0,10.5,4191800,9.13054620887639e-06,0.1127717811866315,10.5
2808300,10263.5,10.5,4191700,9.11686261697258e-06,0.11291508312623899,10.5
2808400,10267.5,10.5,4191600,9.00641268827581e-06,0.11407581084972679,10.5
2808500,10267.0,10.5,4191500,9.020362003716129e-06,0.1139293265720181,10.5
2808600,10267.0,10.5,4191400,9.020470984701957e-06,0.11392936258403868,10.5
2808700,10268.5,10.5,4191300,8.979039598778958e-06,0.1143702011723014,10.5
2808800,10266.5,10.5,4191200,9.034524184288227e-06,0.11378332938469671,10.5
2808900,10263.0,10.5,4191100,9.131319544850688e-06,0.1127720616790649,10.5
2809000,10262.0,10.5,4191000,9.159003902999312e-06,0.11248678458172434,10.5
